NAME,YMD,NDVI
瀍河回族区,2013-05-12,0.3998915164828835
灵宝市,2013-05-12,0.4913579033346263
上蔡县,2013-05-12,0.7594985990726117
通许县,2013-05-12,0.677278949904492
新安县,2013-05-12,0.5100397231549775
鹿邑县,2013-05-12,0.732454105491006
中牟县,2013-05-12,0.4735575684452236
栾川县,2013-05-12,0.5220860420510247
沈丘县,2013-05-12,0.7293761948944838
郾城区,2013-05-12,0.7126445219336248
郏县,2013-05-12,0.52912768764003
惠济区,2013-05-12,0.44547653580152874
宁陵县,2013-05-12,0.7243298097449395
陕县,2013-05-12,0.4977323701345365
伊川县,2013-05-12,0.43918538684936537
汝阳县,2013-05-12,0.4623984585110869
鲁山县,2013-05-12,0.528390027080559
淅川县,2013-05-12,0.5674958837155429
长葛市,2013-05-12,0.6273572196744993
新郑市,2013-05-12,0.5177420500733246
川汇区,2013-05-12,0.657564310002864
林州市,2013-05-12,0.36234983806841836
开封县,2013-05-12,0.5612056038325501
浚县,2013-05-12,0.6922695106185625
牧野区,2013-05-12,0.5046614070463868
许昌县,2013-05-12,0.6446663893114216
新蔡县,2013-05-12,0.7333523479728783
桐柏县,2013-05-12,0.5735579146241836
清丰县,2013-05-12,0.655492490624575
临颍县,2013-05-12,0.6979836677361381
淇县,2013-05-12,0.5167428206746454
南召县,2013-05-12,0.525337110134205
新华区,2013-05-12,0.5073346638236997
舞阳县,2013-05-12,0.7072200999944914
新乡县,2013-05-12,0.6474090881000231
潢川县,2013-05-12,0.4945157421734603
滑县,2013-05-12,0.7394391754809553
浉河区,2013-05-12,0.582363911147013
卢氏县,2013-05-12,0.4934463443994508
梁园区,2013-05-12,0.7167546596341365
民权县,2013-05-12,0.6964004267695124
新县,2013-05-12,0.6023309827069918
尉氏县,2013-05-12,0.6427398357655714
嵩县,2013-05-12,0.5088534444283981
湖滨区,2013-05-12,0.44875695449221675
方城县,2013-05-12,0.5588625797008983
淮阳县,2013-05-12,0.7225337240180012
济源市,2013-05-12,0.5598523390521426
平舆县,2013-05-12,0.7648922029492379
台前县,2013-05-12,0.6232089468024617
封丘县,2013-05-12,0.7090085089384028
源汇区,2013-05-12,0.7059970342420443
孟津县,2013-05-12,0.49641184252288634
金水区,2013-05-12,0.38996509187622064
睢阳区,2013-05-12,0.7405720712951773
固始县,2013-05-12,0.46469286669388554
商城县,2013-05-12,0.45140806370476455
登封市,2013-05-12,0.5144581167245748
巩义市,2013-05-12,0.49656409793527206
汝州市,2013-05-12,0.4832667780077224
内黄县,2013-05-12,0.6271235849584953
鹤山区,2013-05-12,0.43184846960478
卫辉市,2013-05-12,0.5879580984626295
文峰区,2013-05-12,0.6171908169268382
石龙区,2013-05-12,0.4239800545989824
息县,2013-05-13,0.5537893234602419
郸城县,2013-05-13,0.6781885642496219
确山县,2013-05-13,0.5034014401304273
杞县,2013-05-13,0.6140523979037713
马村区,2013-05-13,
西平县,2013-05-13,0.6798931667960832
辉县市,2013-05-13,0.5395848842428226
舞钢市,2013-05-13,0.5211599590112101
新野县,2013-05-13,0.5165841440970351
洛宁县,2013-05-13,0.4886564900798103
凤泉区,2013-05-13,0.4996938527847
虞城县,2013-05-13,0.6889451704818529
项城市,2013-05-13,0.7049169268263236
渑池县,2013-05-13,0.42167517997227294
商水县,2013-05-13,0.7030599497738245
禹州市,2013-05-13,0.43781661124337884
偃师市,2013-05-13,0.42554686185068635
北关区,2013-05-13,0.520900369390824
华龙区,2013-05-13,0.5003118070696514
武陟县,2013-05-13,0.6012456785150404
中原区,2013-05-13,0.47789201600313813
内乡县,2013-05-13,0.4703994516291413
山城区,2013-05-13,0.4157413676879116
召陵区,2013-05-13,0.6651095343945277
汝南县,2013-05-13,0.685661152193821
遂平县,2013-05-13,0.6819329963553447
叶县,2013-05-13,0.5702578208495152
唐河县,2013-05-13,0.49821288600346875
西华县,2013-05-13,0.663929312373259
汤阴县,2013-05-13,0.5557691188137661
范县,2013-05-13,0.5807937313486388
吉利区,2013-05-13,0.44405775979746426
管城回族区,2013-05-13,0.39887707250298293
涧西区,2013-05-13,0.3977266817064337
淮滨县,2013-05-13,0.5954979889450709
孟州市,2013-05-13,0.4605006646362524
宝丰县,2013-05-13,0.4120400425495942
上街区,2013-05-13,0.39680511324816586
山阳区,2013-05-13,
宜阳县,2013-05-13,0.4064153275578834
罗山县,2013-05-13,0.4813869257975869
解放区,2013-05-13,0.4804021490100692
驿城区,2013-05-13,0.6430558217050625
淇滨区,2013-05-13,0.4411217853259901
延津县,2013-05-13,0.6362491648433156
魏都区,2013-05-13,0.46304419498518823
原阳县,2013-05-13,0.655840349392244
邓州市,2013-05-13,0.5666816933365701
卧龙区,2013-05-13,0.4798394891100894
睢县,2013-05-13,0.6731021593041682
龙安区,2013-05-13,0.36109093626267774
中站区,2013-05-13,0.3929102101659671
夏邑县,2013-05-13,0.6813689904810468
沁阳市,2013-05-13,0.6303901709123639
平桥区,2013-05-13,0.47863814387649023
光山县,2013-05-13,0.44747998827794205
泌阳县,2013-05-13,0.46326974010040284
修武县,2013-05-13,0.5805014570508018
西峡县,2013-05-13,0.4932197871262218
宛城区,2013-05-13,0.603681312954853
殷都区,2013-05-13,0.3851035344298111
老城区,2013-05-13,0.3530320540125543
红旗区,2013-05-13,0.5417671459656103
扶沟县,2013-05-13,0.6409203137727728
社旗县,2013-05-13,0.5520472105612172
温县,2013-05-13,0.4269795478655289
太康县,2013-05-13,0.6832953134240024
正阳县,2013-05-13,0.6185237160513318
西工区,2013-05-13,0.4052882504219863
博爱县,2013-05-13,0.4183592760367075
柘城县,2013-05-13,0.6666270127329904
永城市,2013-05-13,0.6725002115008464
安阳县,2013-05-13,0.48208935368185724
湛河区,2013-05-13,0.5748895327409448
襄城县,2013-05-13,0.5598251760668149
义马市,2013-05-13,0.4303235321047993
长垣县,2013-05-13,0.6200335976253104
兰考县,2013-05-13,0.6301103279464699
镇平县,2013-05-13,0.4976423513597684
新密市,2013-05-13,0.5173294638073012
开封市区,2013-05-13,0.45451669679646134
卫滨区,2013-05-13,0.5550485234964933
洛龙区,2013-05-13,0.3976532666230152
鄢陵县,2013-05-13,0.6007537947516317
卫东区,2013-05-13,0.5080908661112612
二七区,2013-05-13,0.5181597540390377
获嘉县,2013-05-13,0.6318384315995941
南乐县,2013-05-13,0.679168383416376
荥阳市,2013-05-13,0.4802637226955796
濮阳县,2013-05-13,0.6278296169096501
瀍河回族区,2013-05-13,0.3342070254483617
灵宝市,2013-05-13,0.4502442690432385
上蔡县,2013-05-13,0.692535289435322
通许县,2013-05-13,0.5907537441944112
新安县,2013-05-13,0.45268452661139247
鹿邑县,2013-05-13,0.6674388581567006
中牟县,2013-05-13,0.43463219238928835
栾川县,2013-05-13,0.43989140320755793
沈丘县,2013-05-13,0.6712442907761224
郾城区,2013-05-13,0.6467938210681652
郏县,2013-05-13,0.45753364888249687
惠济区,2013-05-13,0.4343541350433089
宁陵县,2013-05-13,0.6568578223484183
陕县,2013-05-13,0.43386859610563344
伊川县,2013-05-13,0.3696905385333944
汝阳县,2013-05-13,0.3841305548407637
鲁山县,2013-05-13,0.4466045586036963
淅川县,2013-05-13,0.504968719903181
长葛市,2013-05-13,0.5584090483692493
新郑市,2013-05-13,0.4636465082464258
川汇区,2013-05-13,0.59412800624462
林州市,2013-05-13,0.30304669944472834
开封县,2013-05-13,0.5088797554979423
浚县,2013-05-13,0.6378480720906632
牧野区,2013-05-13,0.5144966460587949
许昌县,2013-05-13,0.5589616860585923
新蔡县,2013-05-13,0.6934977866549934
桐柏县,2013-05-13,0.4767448888931045
清丰县,2013-05-13,0.6284484538636806
临颍县,2013-05-13,0.5917304352698548
淇县,2013-05-13,0.45931331685877597
南召县,2013-05-13,0.49194087226837513
新华区,2013-05-13,0.4206338949020562
舞阳县,2013-05-13,0.641011752255102
新乡县,2013-05-13,0.5990422494295002
潢川县,2013-05-13,0.4082871980260908
滑县,2013-05-13,0.7084358550572457
浉河区,2013-05-13,0.48662282641668103
卢氏县,2013-05-13,0.44130593343917335
梁园区,2013-05-13,0.65330004915636
民权县,2013-05-13,0.6305605795375459
新县,2013-05-13,0.5035084270367399
尉氏县,2013-05-13,0.5748696560377444
嵩县,2013-05-13,0.4227022102700933
湖滨区,2013-05-13,0.3905563970372974
方城县,2013-05-13,0.4955962518090849
淮阳县,2013-05-13,0.6411440445294047
济源市,2013-05-13,0.48089742732838564
平舆县,2013-05-13,0.7146052260829644
台前县,2013-05-13,0.5934288543818629
封丘县,2013-05-13,0.6695660691234736
源汇区,2013-05-13,0.6375601545610714
孟津县,2013-05-13,0.41136301042616746
金水区,2013-05-13,0.42795397239866656
睢阳区,2013-05-13,0.6898292209154149
固始县,2013-05-13,0.3947087635129329
商城县,2013-05-13,0.38874577150180245
登封市,2013-05-13,0.43514645016421283
巩义市,2013-05-13,0.4456185726727192
汝州市,2013-05-13,0.42091714584209877
内黄县,2013-05-13,0.5577992301146586
鹤山区,2013-05-13,0.38413522065318473
卫辉市,2013-05-13,0.5666622468948693
文峰区,2013-05-13,0.5947102718282612
石龙区,2013-05-13,0.37180020196965613
息县,2013-05-14,0.6315956876369122
郸城县,2013-05-14,0.7617905611819703
确山县,2013-05-14,0.578636997737813
杞县,2013-05-14,0.6921183549194851
马村区,2013-05-14,
西平县,2013-05-14,0.6483581385005608
辉县市,2013-05-14,0.26592355104072907
舞钢市,2013-05-14,0.5643934182973418
新野县,2013-05-14,0.5158065941547793
洛宁县,2013-05-14,
凤泉区,2013-05-14,0.2621309830228607
虞城县,2013-05-14,0.7586599422872702
项城市,2013-05-14,0.7335638635851024
渑池县,2013-05-14,
商水县,2013-05-14,0.6526976912676846
禹州市,2013-05-14,0.33871453562184634
偃师市,2013-05-14,
北关区,2013-05-14,0.19909619677794482
华龙区,2013-05-14,
武陟县,2013-05-14,0.4359023675267306
中原区,2013-05-14,0.2626160133164612
内乡县,2013-05-14,0.44085248979076336
山城区,2013-05-14,
召陵区,2013-05-14,
汝南县,2013-05-14,0.7183674307455457
遂平县,2013-05-14,0.6577514444077712
叶县,2013-05-14,0.5027365034349692
唐河县,2013-05-14,0.5080376719462434
西华县,2013-05-14,0.714838990117837
汤阴县,2013-05-14,
范县,2013-05-14,0.17856703205901875
吉利区,2013-05-14,
管城回族区,2013-05-14,0.3455069041228961
涧西区,2013-05-14,
淮滨县,2013-05-14,0.6148467106673043
孟州市,2013-05-14,
宝丰县,2013-05-14,0.2858027020001693
上街区,2013-05-14,
山阳区,2013-05-14,
宜阳县,2013-05-14,
罗山县,2013-05-14,0.5370958481872704
解放区,2013-05-14,
驿城区,2013-05-14,0.6178734612326443
淇滨区,2013-05-14,
延津县,2013-05-14,0.251462126159511
魏都区,2013-05-14,0.4164680777644246
原阳县,2013-05-14,0.24948966767133032
邓州市,2013-05-14,0.35086234976944836
卧龙区,2013-05-14,0.4390264996016666
睢县,2013-05-14,0.7488387402951096
龙安区,2013-05-14,
中站区,2013-05-14,
夏邑县,2013-05-14,0.7644318779867045
沁阳市,2013-05-14,0.4490432007106001
平桥区,2013-05-14,0.5350845767799159
光山县,2013-05-14,0.5079901290713451
泌阳县,2013-05-14,0.5160850213242755
修武县,2013-05-14,
西峡县,2013-05-14,
宛城区,2013-05-14,0.6104492269672974
殷都区,2013-05-14,
老城区,2013-05-14,
红旗区,2013-05-14,0.19634897302526436
扶沟县,2013-05-14,0.7104536050646618
社旗县,2013-05-14,0.571260643674788
温县,2013-05-14,0.239189442443531
太康县,2013-05-14,0.7736486173956485
正阳县,2013-05-14,0.6823261002834553
西工区,2013-05-14,
博爱县,2013-05-14,0.47094297963220033
柘城县,2013-05-14,0.7536604528757859
永城市,2013-05-14,0.7536722247943886
安阳县,2013-05-14,0.24289978060205628
湛河区,2013-05-14,
襄城县,2013-05-14,0.366129254181387
义马市,2013-05-14,
长垣县,2013-05-14,0.38779720057900907
兰考县,2013-05-14,0.7108568792154352
镇平县,2013-05-14,0.44822670131274706
新密市,2013-05-14,
开封市区,2013-05-14,0.4427269046937079
卫滨区,2013-05-14,0.13047033728600071
洛龙区,2013-05-14,
鄢陵县,2013-05-14,0.6086402604669757
卫东区,2013-05-14,
二七区,2013-05-14,
获嘉县,2013-05-14,0.30789657940743564
南乐县,2013-05-14,0.2771936304557433
荥阳市,2013-05-14,0.3823445081609888
濮阳县,2013-05-14,0.1931747826287086
瀍河回族区,2013-05-14,
灵宝市,2013-05-14,
上蔡县,2013-05-14,0.6795930549545268
通许县,2013-05-14,0.6647968676531282
新安县,2013-05-14,
鹿邑县,2013-05-14,0.7533468502942989
中牟县,2013-05-14,0.421673495877528
栾川县,2013-05-14,
沈丘县,2013-05-14,0.7140487930952609
郾城区,2013-05-14,
郏县,2013-05-14,
惠济区,2013-05-14,0.32612631320253593
宁陵县,2013-05-14,0.743424774624413
陕县,2013-05-14,
伊川县,2013-05-14,
汝阳县,2013-05-14,
鲁山县,2013-05-14,0.4183399771855266
淅川县,2013-05-14,
长葛市,2013-05-14,0.6192273348730208
新郑市,2013-05-14,0.41775560908149356
川汇区,2013-05-14,0.5552932913345678
林州市,2013-05-14,0.20457679097623707
开封县,2013-05-14,0.5671268475071624
浚县,2013-05-14,
牧野区,2013-05-14,
许昌县,2013-05-14,0.4267406743551731
新蔡县,2013-05-14,0.7283714695107216
桐柏县,2013-05-14,0.5412605128161085
清丰县,2013-05-14,
临颍县,2013-05-14,
淇县,2013-05-14,0.05241379310344828
南召县,2013-05-14,0.4380441726471783
新华区,2013-05-14,
舞阳县,2013-05-14,0.577970193448339
新乡县,2013-05-14,0.1934556695631261
潢川县,2013-05-14,0.49157303124431256
滑县,2013-05-14,
浉河区,2013-05-14,0.5626839421591618
卢氏县,2013-05-14,0.37418097910270115
梁园区,2013-05-14,0.7215814565070774
民权县,2013-05-14,0.7137755421659913
新县,2013-05-14,0.5889082051935164
尉氏县,2013-05-14,0.6371156708551485
嵩县,2013-05-14,
湖滨区,2013-05-14,
方城县,2013-05-14,0.5152184174382928
淮阳县,2013-05-14,0.7134070090505265
济源市,2013-05-14,
平舆县,2013-05-14,0.7474708329773502
台前县,2013-05-14,
封丘县,2013-05-14,0.4201705354220473
源汇区,2013-05-14,
孟津县,2013-05-14,
金水区,2013-05-14,0.29944299413719505
睢阳区,2013-05-14,0.7573042643362908
固始县,2013-05-14,0.44701748626154925
商城县,2013-05-14,0.44113071626232103
登封市,2013-05-14,
巩义市,2013-05-14,
汝州市,2013-05-14,
内黄县,2013-05-14,
鹤山区,2013-05-14,
卫辉市,2013-05-14,0.15443997113506402
文峰区,2013-05-14,
石龙区,2013-05-14,
息县,2013-05-15,
郸城县,2013-05-15,
确山县,2013-05-15,
杞县,2013-05-15,
马村区,2013-05-15,
西平县,2013-05-15,
辉县市,2013-05-15,0.3670801407912728
舞钢市,2013-05-15,
新野县,2013-05-15,
洛宁县,2013-05-15,0.5167776365671919
凤泉区,2013-05-15,0.3921688513835134
虞城县,2013-05-15,
项城市,2013-05-15,
渑池县,2013-05-15,
商水县,2013-05-15,
禹州市,2013-05-15,
偃师市,2013-05-15,0.43533165044754063
北关区,2013-05-15,0.5424621573247118
华龙区,2013-05-15,0.442751534973093
武陟县,2013-05-15,0.265445070775695
中原区,2013-05-15,
内乡县,2013-05-15,0.4487527959602996
山城区,2013-05-15,0.41879933519597495
召陵区,2013-05-15,
汝南县,2013-05-15,
遂平县,2013-05-15,
叶县,2013-05-15,
唐河县,2013-05-15,
西华县,2013-05-15,
汤阴县,2013-05-15,0.5256090917633782
范县,2013-05-15,0.5568056856355987
吉利区,2013-05-15,
管城回族区,2013-05-15,
涧西区,2013-05-15,
淮滨县,2013-05-15,
孟州市,2013-05-15,
宝丰县,2013-05-15,0.21344288187137592
上街区,2013-05-15,
山阳区,2013-05-15,
宜阳县,2013-05-15,0.3791750700935884
罗山县,2013-05-15,
解放区,2013-05-15,
驿城区,2013-05-15,
淇滨区,2013-05-15,0.4372388983531974
延津县,2013-05-15,0.4138181627880015
魏都区,2013-05-15,
原阳县,2013-05-15,0.37049284505809926
邓州市,2013-05-15,0.4308697985005643
卧龙区,2013-05-15,0.3817528383850607
睢县,2013-05-15,
龙安区,2013-05-15,0.3691509577247001
中站区,2013-05-15,0.3274406866064645
夏邑县,2013-05-15,
沁阳市,2013-05-15,0.2820535779751766
平桥区,2013-05-15,
光山县,2013-05-15,
泌阳县,2013-05-15,
修武县,2013-05-15,0.40748104002123564
西峡县,2013-05-15,0.520483902092051
宛城区,2013-05-15,
殷都区,2013-05-15,0.4650049118698204
老城区,2013-05-15,
红旗区,2013-05-15,0.5115398964548595
扶沟县,2013-05-15,
社旗县,2013-05-15,0.5919296140555993
温县,2013-05-15,0.015886524822695036
太康县,2013-05-15,
正阳县,2013-05-15,
西工区,2013-05-15,
博爱县,2013-05-15,0.42559705506375595
柘城县,2013-05-15,
永城市,2013-05-15,
安阳县,2013-05-15,0.47466191437980765
湛河区,2013-05-15,
襄城县,2013-05-15,
义马市,2013-05-15,
长垣县,2013-05-15,0.2582296218393817
兰考县,2013-05-15,
镇平县,2013-05-15,0.4415443677487245
新密市,2013-05-15,0.3771092515323752
开封市区,2013-05-15,
卫滨区,2013-05-15,
洛龙区,2013-05-15,
鄢陵县,2013-05-15,
卫东区,2013-05-15,
二七区,2013-05-15,
获嘉县,2013-05-15,0.36338057872275176
南乐县,2013-05-15,0.6391517683647372
荥阳市,2013-05-15,0.013624960618084674
濮阳县,2013-05-15,0.555965530630883
瀍河回族区,2013-05-15,
灵宝市,2013-05-15,0.4576936639707544
上蔡县,2013-05-15,
通许县,2013-05-15,
新安县,2013-05-15,
鹿邑县,2013-05-15,
中牟县,2013-05-15,
栾川县,2013-05-15,0.5183352154385429
沈丘县,2013-05-15,
郾城区,2013-05-15,
郏县,2013-05-15,0.2105293816177525
惠济区,2013-05-15,
宁陵县,2013-05-15,
陕县,2013-05-15,0.43792523616500656
伊川县,2013-05-15,0.35022274851897345
汝阳县,2013-05-15,0.3725400857004598
鲁山县,2013-05-15,0.45495305526026897
淅川县,2013-05-15,0.49332910512150246
长葛市,2013-05-15,
新郑市,2013-05-15,
川汇区,2013-05-15,
林州市,2013-05-15,0.3155438270552561
开封县,2013-05-15,
浚县,2013-05-15,0.39177008082955345
牧野区,2013-05-15,0.15411195577055978
许昌县,2013-05-15,
新蔡县,2013-05-15,
桐柏县,2013-05-15,
清丰县,2013-05-15,0.5540141438579969
临颍县,2013-05-15,
淇县,2013-05-15,0.38350185844479356
南召县,2013-05-15,0.43075130390123323
新华区,2013-05-15,
舞阳县,2013-05-15,
新乡县,2013-05-15,0.5411767958740243
潢川县,2013-05-15,
滑县,2013-05-15,0.24382317609544216
浉河区,2013-05-15,
卢氏县,2013-05-15,0.4786568122460647
梁园区,2013-05-15,
民权县,2013-05-15,
新县,2013-05-15,
尉氏县,2013-05-15,
嵩县,2013-05-15,0.4731829429800702
湖滨区,2013-05-15,0.4144945965035894
方城县,2013-05-15,0.47115003594083316
淮阳县,2013-05-15,
济源市,2013-05-15,0.34009135334133833
平舆县,2013-05-15,
台前县,2013-05-15,0.5845039398921377
封丘县,2013-05-15,
源汇区,2013-05-15,
孟津县,2013-05-15,
金水区,2013-05-15,
睢阳区,2013-05-15,
固始县,2013-05-15,
商城县,2013-05-15,
登封市,2013-05-15,0.44177099395731234
巩义市,2013-05-15,0.43455461177325766
汝州市,2013-05-15,0.4173504602361734
内黄县,2013-05-15,0.5072253909618278
鹤山区,2013-05-15,0.38276394291895754
卫辉市,2013-05-15,0.39598069429683247
文峰区,2013-05-15,0.6282163593054381
石龙区,2013-05-15,
息县,2013-05-16,0.4851726698040754
郸城县,2013-05-16,0.49432401414581445
确山县,2013-05-16,
杞县,2013-05-16,0.5926255841173693
马村区,2013-05-16,
西平县,2013-05-16,0.28462491947191637
辉县市,2013-05-16,0.4951516300511107
舞钢市,2013-05-16,0.5039908311926758
新野县,2013-05-16,0.48094442120653697
洛宁县,2013-05-16,0.47356785818389735
凤泉区,2013-05-16,0.4984516241019154
虞城县,2013-05-16,0.547332303779709
项城市,2013-05-16,0.4381307582859535
渑池县,2013-05-16,0.2796377723339183
商水县,2013-05-16,
禹州市,2013-05-16,0.44447539856105955
偃师市,2013-05-16,0.43847237467582634
北关区,2013-05-16,
华龙区,2013-05-16,0.537982303686455
武陟县,2013-05-16,0.4970755091576111
中原区,2013-05-16,0.48329247583439744
内乡县,2013-05-16,0.4282628759524972
山城区,2013-05-16,0.49651851526426405
召陵区,2013-05-16,
汝南县,2013-05-16,0.5387074630270485
