NAME,YMD,NDVI
鹤山区,2002-04-10,
卫辉市,2002-04-10,
文峰区,2002-04-10,
石龙区,2002-04-10,
息县,2002-04-11,0.6570163405692186
郸城县,2002-04-11,0.6608762960853315
确山县,2002-04-11,0.5842731014047949
杞县,2002-04-11,0.6353670392857887
马村区,2002-04-11,0.4844010993361407
西平县,2002-04-11,0.657395208335193
辉县市,2002-04-11,0.5464636845132755
舞钢市,2002-04-11,0.5503731632616465
新野县,2002-04-11,0.5755714655777205
洛宁县,2002-04-11,0.34049226016755385
凤泉区,2002-04-11,0.617187484283662
虞城县,2002-04-11,0.5839614062574059
项城市,2002-04-11,0.701849239958729
渑池县,2002-04-11,0.3378486754215777
商水县,2002-04-11,0.6718561976334432
禹州市,2002-04-11,0.3478722537348833
偃师市,2002-04-11,0.4132463397232391
北关区,2002-04-11,0.5971528419869987
华龙区,2002-04-11,0.5645365728789643
武陟县,2002-04-11,0.5889738599428576
中原区,2002-04-11,0.4716875535270448
内乡县,2002-04-11,0.3822509426455406
山城区,2002-04-11,0.408771064478606
召陵区,2002-04-11,0.621676062484109
汝南县,2002-04-11,0.7020433225800627
遂平县,2002-04-11,0.6296507613504889
叶县,2002-04-11,0.565224223124032
唐河县,2002-04-11,0.5605019426220337
西华县,2002-04-11,0.61019578826075
汤阴县,2002-04-11,0.5889288481658708
范县,2002-04-11,0.5322430344817424
吉利区,2002-04-11,0.4148019202428748
管城回族区,2002-04-11,0.3862038358159786
涧西区,2002-04-11,0.3103584190244411
淮滨县,2002-04-11,0.6569065596284699
孟州市,2002-04-11,0.479279416619949
宝丰县,2002-04-11,0.4499942026943198
上街区,2002-04-11,0.40761223140537006
山阳区,2002-04-11,0.535169702483009
宜阳县,2002-04-11,0.31848231290480733
罗山县,2002-04-11,0.5067032795290788
解放区,2002-04-11,0.37605267967774036
驿城区,2002-04-11,0.6477232505798556
淇滨区,2002-04-11,0.44451896918073297
延津县,2002-04-11,0.595859663473944
魏都区,2002-04-11,0.47687991111873246
原阳县,2002-04-11,0.6096010462790646
邓州市,2002-04-11,0.508746599188831
卧龙区,2002-04-11,0.43895129661839943
睢县,2002-04-11,0.6517353024051081
龙安区,2002-04-11,0.367840046476637
中站区,2002-04-11,0.36429727569063974
夏邑县,2002-04-11,0.6189502769879273
沁阳市,2002-04-11,0.6393910248317947
平桥区,2002-04-11,0.5259984021845914
光山县,2002-04-11,0.4949336130776465
泌阳县,2002-04-11,0.4952075917850242
修武县,2002-04-11,0.5598997979602179
西峡县,2002-04-11,0.365521560889635
宛城区,2002-04-11,0.5654099627971871
殷都区,2002-04-11,0.575727727460058
老城区,2002-04-11,0.38293327997304105
红旗区,2002-04-11,0.593011974636716
扶沟县,2002-04-11,0.5926308194014414
社旗县,2002-04-11,0.49024313834510436
温县,2002-04-11,0.5165175994183316
太康县,2002-04-11,0.6398609993690735
正阳县,2002-04-11,0.7191507340519628
西工区,2002-04-11,0.3764267273405268
博爱县,2002-04-11,0.5665664483044216
柘城县,2002-04-11,0.6205746650902905
永城市,2002-04-11,0.6450013546791806
安阳县,2002-04-11,0.5046480475963053
湛河区,2002-04-11,0.5499962191840729
襄城县,2002-04-11,0.5180612901037362
义马市,2002-04-11,0.34578231540992443
长垣县,2002-04-11,0.5990323051395643
兰考县,2002-04-11,0.5814055769668965
镇平县,2002-04-11,0.4633916890052826
新密市,2002-04-11,0.37214418008833183
开封市区,2002-04-11,0.4377735885997152
卫滨区,2002-04-11,0.6131020127129064
洛龙区,2002-04-11,0.42348106858309115
鄢陵县,2002-04-11,0.6000704044677276
卫东区,2002-04-11,0.4198698428807259
二七区,2002-04-11,0.3439857394955078
获嘉县,2002-04-11,0.6530256908364457
南乐县,2002-04-11,0.6297037235359327
荥阳市,2002-04-11,0.4268921615914703
濮阳县,2002-04-11,0.5987692275007456
瀍河回族区,2002-04-11,0.39122933963781026
灵宝市,2002-04-11,0.30637288650940436
上蔡县,2002-04-11,0.6877633415129139
通许县,2002-04-11,0.6050751739741523
新安县,2002-04-11,0.3606495462739824
鹿邑县,2002-04-11,0.6462364324752559
中牟县,2002-04-11,0.4232636733231836
栾川县,2002-04-11,0.3140492828882222
沈丘县,2002-04-11,0.6944581332338774
郾城区,2002-04-11,0.5937163800480229
郏县,2002-04-11,0.42765389679236493
惠济区,2002-04-11,0.3965208421359581
宁陵县,2002-04-11,0.6216014433538976
陕县,2002-04-11,0.30540805123632325
伊川县,2002-04-11,0.3053037032431062
汝阳县,2002-04-11,0.28453719989403337
鲁山县,2002-04-11,0.37766658686922805
淅川县,2002-04-11,0.4274834772692808
长葛市,2002-04-11,0.5488650842293052
新郑市,2002-04-11,0.45068913001736316
川汇区,2002-04-11,0.5986768481504979
林州市,2002-04-11,0.37761669804151315
开封县,2002-04-11,0.5216163306823844
浚县,2002-04-11,0.6481073656004553
牧野区,2002-04-11,0.5814686078751855
许昌县,2002-04-11,0.5337846529649203
新蔡县,2002-04-11,0.7252973779978652
桐柏县,2002-04-11,0.46148514112699185
清丰县,2002-04-11,0.6082791873904484
临颍县,2002-04-11,0.5688970675134599
淇县,2002-04-11,0.4968054866274953
南召县,2002-04-11,0.3559391456574977
新华区,2002-04-11,0.47269478958162986
舞阳县,2002-04-11,0.6060507677759593
新乡县,2002-04-11,0.6163611970979997
潢川县,2002-04-11,0.5427968196757857
滑县,2002-04-11,0.6593883216620856
浉河区,2002-04-11,0.4410717156770296
卢氏县,2002-04-11,0.26150512196162085
梁园区,2002-04-11,0.5712856350257317
民权县,2002-04-11,0.6013588429698706
新县,2002-04-11,0.4276617935436255
尉氏县,2002-04-11,0.5509675290319674
嵩县,2002-04-11,0.2986852471426356
湖滨区,2002-04-11,0.2576818778933068
方城县,2002-04-11,0.43452156996255875
淮阳县,2002-04-11,0.641972098801472
济源市,2002-04-11,0.455474150566545
平舆县,2002-04-11,0.7251326710325972
台前县,2002-04-11,0.430234826065786
封丘县,2002-04-11,0.6120528914613639
源汇区,2002-04-11,0.6287266758189871
孟津县,2002-04-11,0.40537834164996916
金水区,2002-04-11,0.4458215285656578
睢阳区,2002-04-11,0.5735639710268361
固始县,2002-04-11,0.5523284994848214
商城县,2002-04-11,0.4095481586683097
登封市,2002-04-11,0.3339647110325363
巩义市,2002-04-11,0.31742038581132664
汝州市,2002-04-11,0.3650019141396369
内黄县,2002-04-11,0.5331259762556705
鹤山区,2002-04-11,0.31191187840602297
卫辉市,2002-04-11,0.5593002255704934
文峰区,2002-04-11,0.6581781491932597
石龙区,2002-04-11,0.25302654891661264
息县,2002-04-12,0.48545416397093627
郸城县,2002-04-12,
确山县,2002-04-12,0.48283186529954125
杞县,2002-04-12,0.5162102398994268
马村区,2002-04-12,
西平县,2002-04-12,0.4772122257707603
辉县市,2002-04-12,0.4960372122838365
舞钢市,2002-04-12,0.46295947488172234
新野县,2002-04-12,0.5271560530119541
洛宁县,2002-04-12,0.4129856631550111
凤泉区,2002-04-12,0.44538351177665897
虞城县,2002-04-12,0.42118152981368034
项城市,2002-04-12,0.45835478485625925
渑池县,2002-04-12,0.37137969604303883
商水县,2002-04-12,0.4638146398359313
禹州市,2002-04-12,0.3358988315959861
偃师市,2002-04-12,0.3723545196545733
北关区,2002-04-12,
华龙区,2002-04-12,0.5421798954432148
武陟县,2002-04-12,0.5217145885673747
中原区,2002-04-12,
内乡县,2002-04-12,0.38565563939055947
山城区,2002-04-12,
召陵区,2002-04-12,0.4814673809194628
汝南县,2002-04-12,0.5012929423831939
遂平县,2002-04-12,0.48239008971681596
叶县,2002-04-12,0.48302158370587644
唐河县,2002-04-12,0.5056666241226127
西华县,2002-04-12,0.49225414972160386
汤阴县,2002-04-12,0.5772065067155725
范县,2002-04-12,0.5606508580216985
吉利区,2002-04-12,0.40564845580719383
管城回族区,2002-04-12,
涧西区,2002-04-12,0.35449830781046276
淮滨县,2002-04-12,0.488681718304882
孟州市,2002-04-12,0.4696168624764568
宝丰县,2002-04-12,0.40591407368361826
上街区,2002-04-12,
山阳区,2002-04-12,
宜阳县,2002-04-12,0.3603760009072
罗山县,2002-04-12,0.3988008526384439
解放区,2002-04-12,
驿城区,2002-04-12,0.48240613114610403
淇滨区,2002-04-12,0.5882285144083658
延津县,2002-04-12,0.5177492019927087
魏都区,2002-04-12,0.45347423587280206
原阳县,2002-04-12,0.5188448678440521
邓州市,2002-04-12,0.4955887574328217
卧龙区,2002-04-12,0.43204906890661343
睢县,2002-04-12,0.4924297320853455
龙安区,2002-04-12,
中站区,2002-04-12,0.23952385288245348
夏邑县,2002-04-12,
沁阳市,2002-04-12,0.5108185088611124
平桥区,2002-04-12,0.4345187641900615
光山县,2002-04-12,0.3698435522225112
泌阳县,2002-04-12,0.4548831150707433
修武县,2002-04-12,0.38022579322144145
西峡县,2002-04-12,0.39455435550962675
宛城区,2002-04-12,0.526763502841863
殷都区,2002-04-12,
老城区,2002-04-12,0.39611450368159046
红旗区,2002-04-12,0.48891196960032685
扶沟县,2002-04-12,0.4947327364522644
社旗县,2002-04-12,0.44817641778361833
温县,2002-04-12,0.5038706965886904
太康县,2002-04-12,0.4871131364561869
正阳县,2002-04-12,0.5270915025208754
西工区,2002-04-12,0.3998847683660149
博爱县,2002-04-12,0.5034445618496766
柘城县,2002-04-12,0.4586696132114292
永城市,2002-04-12,
安阳县,2002-04-12,0.5406797185716963
湛河区,2002-04-12,0.48475151231465263
襄城县,2002-04-12,0.5086804862500606
义马市,2002-04-12,0.34997032278994383
长垣县,2002-04-12,0.548289604989498
兰考县,2002-04-12,0.5112446485387571
镇平县,2002-04-12,0.4552170110299392
新密市,2002-04-12,0.331396746534081
开封市区,2002-04-12,
卫滨区,2002-04-12,0.47510926168369627
洛龙区,2002-04-12,0.4300738104653926
鄢陵县,2002-04-12,0.4834517764381976
卫东区,2002-04-12,0.3839117199030492
二七区,2002-04-12,
获嘉县,2002-04-12,0.5324394025197329
南乐县,2002-04-12,0.6156913267838736
荥阳市,2002-04-12,0.39802734160185316
濮阳县,2002-04-12,0.5786309201032549
瀍河回族区,2002-04-12,
灵宝市,2002-04-12,0.3544459101244991
上蔡县,2002-04-12,0.4689368971003737
通许县,2002-04-12,0.49878859728108227
新安县,2002-04-12,0.3823317845355676
鹿邑县,2002-04-12,0.46051258355291375
中牟县,2002-04-12,
栾川县,2002-04-12,0.4354782796952069
沈丘县,2002-04-12,0.45289005319853076
郾城区,2002-04-12,0.49733638857969964
郏县,2002-04-12,0.4237342785672208
惠济区,2002-04-12,
宁陵县,2002-04-12,0.4776404532571526
陕县,2002-04-12,0.36173445513226693
伊川县,2002-04-12,0.35564001112747134
汝阳县,2002-04-12,0.3761340880456376
鲁山县,2002-04-12,0.359992691607173
淅川县,2002-04-12,0.3775672286819915
长葛市,2002-04-12,0.5113648006848069
新郑市,2002-04-12,0.4264308939244904
川汇区,2002-04-12,
林州市,2002-04-12,0.3312419142511191
开封县,2002-04-12,0.4814471566611004
浚县,2002-04-12,0.5722546935647291
牧野区,2002-04-12,0.41847645868889505
许昌县,2002-04-12,0.5006223210330621
新蔡县,2002-04-12,0.5165142164383021
桐柏县,2002-04-12,0.45820575047500756
清丰县,2002-04-12,0.6071579940649523
临颍县,2002-04-12,0.478172159591061
淇县,2002-04-12,0.2567429953972551
南召县,2002-04-12,0.3417535882505139
新华区,2002-04-12,0.4649382562916918
舞阳县,2002-04-12,0.4984205075015092
新乡县,2002-04-12,0.5151065199852144
潢川县,2002-04-12,0.39945590032026296
滑县,2002-04-12,0.5915307778268201
浉河区,2002-04-12,
卢氏县,2002-04-12,0.31110434030917095
梁园区,2002-04-12,0.4851056249793501
民权县,2002-04-12,0.4993264122378777
新县,2002-04-12,0.3541610458316557
尉氏县,2002-04-12,0.5020077239801134
嵩县,2002-04-12,0.3946111968776481
湖滨区,2002-04-12,0.28997456828757584
方城县,2002-04-12,0.3897671047173485
淮阳县,2002-04-12,0.4284891834641619
济源市,2002-04-12,0.3437739450785549
平舆县,2002-04-12,0.5056634218693734
台前县,2002-04-12,0.549453733987113
封丘县,2002-04-12,0.5228591650124523
源汇区,2002-04-12,0.5089724570408827
孟津县,2002-04-12,0.4240867864618438
金水区,2002-04-12,
睢阳区,2002-04-12,0.4567178700498082
固始县,2002-04-12,0.4492044087580058
商城县,2002-04-12,0.34864474883117297
登封市,2002-04-12,0.36751448951011806
巩义市,2002-04-12,0.3138124060467596
汝州市,2002-04-12,0.38734193328327976
内黄县,2002-04-12,0.52234125588064
鹤山区,2002-04-12,
卫辉市,2002-04-12,0.4575922267064574
文峰区,2002-04-12,0.6108513629124867
石龙区,2002-04-12,0.2839150997723334
息县,2002-04-13,0.6303526026667747
郸城县,2002-04-13,0.6632314370133158
确山县,2002-04-13,0.5709969458147159
杞县,2002-04-13,0.6434735833403585
马村区,2002-04-13,0.5039674323136568
西平县,2002-04-13,0.7130809429730307
辉县市,2002-04-13,0.5634003535707328
舞钢市,2002-04-13,0.6020483219125502
新野县,2002-04-13,0.6042763235619942
洛宁县,2002-04-13,0.4411444089751268
凤泉区,2002-04-13,0.6258378522993053
虞城县,2002-04-13,0.6000484193658091
项城市,2002-04-13,0.7051783503799152
渑池县,2002-04-13,0.39657099758159237
商水县,2002-04-13,0.7275367192841932
禹州市,2002-04-13,0.45728567965919936
偃师市,2002-04-13,0.5296358443562038
北关区,2002-04-13,0.5866970775204134
华龙区,2002-04-13,0.5474196802438306
武陟县,2002-04-13,0.618541713561639
中原区,2002-04-13,0.5235425278986584
内乡县,2002-04-13,0.4299357512332935
山城区,2002-04-13,0.41506756911799314
召陵区,2002-04-13,0.7010239677131889
汝南县,2002-04-13,0.7113674043680481
遂平县,2002-04-13,0.6828753388679173
叶县,2002-04-13,0.595764891990491
唐河县,2002-04-13,0.5834906837909297
西华县,2002-04-13,0.673406847092601
汤阴县,2002-04-13,0.5727125120987689
范县,2002-04-13,0.5431365262983239
吉利区,2002-04-13,0.4676751926398444
管城回族区,2002-04-13,0.4455011136202012
涧西区,2002-04-13,0.38238821509877136
淮滨县,2002-04-13,0.6325413802896767
孟州市,2002-04-13,0.5343939395456359
宝丰县,2002-04-13,0.5364064149220378
上街区,2002-04-13,0.6102827822031855
山阳区,2002-04-13,0.5372741675358649
宜阳县,2002-04-13,0.4000531482475699
罗山县,2002-04-13,0.48893261894442275
解放区,2002-04-13,0.37948901869453167
驿城区,2002-04-13,0.6746789110220033
淇滨区,2002-04-13,0.4396498384417157
延津县,2002-04-13,0.6073242540631006
魏都区,2002-04-13,0.5694218793129482
原阳县,2002-04-13,0.6422999738910912
邓州市,2002-04-13,0.559677551167281
卧龙区,2002-04-13,0.49381370005840935
睢县,2002-04-13,0.6621541387459656
龙安区,2002-04-13,0.37073986651385327
中站区,2002-04-13,0.41747689328825444
夏邑县,2002-04-13,0.638414517644703
沁阳市,2002-04-13,0.6854960117990847
平桥区,2002-04-13,0.522974483045532
光山县,2002-04-13,0.4703663162461037
泌阳县,2002-04-13,0.5252289148624748
修武县,2002-04-13,0.5865828109156879
西峡县,2002-04-13,0.42513647462422016
宛城区,2002-04-13,0.6113981462698304
殷都区,2002-04-13,0.5891591745600246
老城区,2002-04-13,0.44917772482766744
红旗区,2002-04-13,0.6001914220083111
扶沟县,2002-04-13,0.619390865332294
社旗县,2002-04-13,0.5359749421201506
温县,2002-04-13,0.5669790094520365
太康县,2002-04-13,0.6589907578514361
正阳县,2002-04-13,0.7129982120869877
西工区,2002-04-13,0.4506558771305186
博爱县,2002-04-13,0.6083994223368864
柘城县,2002-04-13,0.6489325012561248
永城市,2002-04-13,0.664173154309552
安阳县,2002-04-13,0.49809560729698243
湛河区,2002-04-13,0.5916235152981877
襄城县,2002-04-13,0.6349037974756497
义马市,2002-04-13,0.41231328762863745
长垣县,2002-04-13,0.5989892910480549
兰考县,2002-04-13,0.5823709129002794
镇平县,2002-04-13,0.5239594793124251
新密市,2002-04-13,0.4460436954833038
开封市区,2002-04-13,0.4573937229546006
卫滨区,2002-04-13,0.629098390015876
洛龙区,2002-04-13,0.5239222344861589
鄢陵县,2002-04-13,0.6748172510343492
卫东区,2002-04-13,0.49613940829355063
二七区,2002-04-13,0.39113877331204183
获嘉县,2002-04-13,0.6685586784908214
南乐县,2002-04-13,0.6147476044632703
荥阳市,2002-04-13,0.47524336610964146
濮阳县,2002-04-13,0.5866412781555981
瀍河回族区,2002-04-13,0.45077352567030116
灵宝市,2002-04-13,0.40275018774647325
上蔡县,2002-04-13,0.7263258438813358
通许县,2002-04-13,0.6139650196705185
新安县,2002-04-13,0.41228151419415043
鹿邑县,2002-04-13,0.67126050057619
中牟县,2002-04-13,0.4589816940537481
栾川县,2002-04-13,0.44074934331103066
沈丘县,2002-04-13,0.697250263713387
郾城区,2002-04-13,0.7067609814839567
郏县,2002-04-13,0.5121263105273958
惠济区,2002-04-13,0.42737565538492306
宁陵县,2002-04-13,0.6280766851959441
陕县,2002-04-13,0.36891737878068553
伊川县,2002-04-13,0.41237258112230624
汝阳县,2002-04-13,0.4188963007142158
鲁山县,2002-04-13,0.43496667374057263
淅川县,2002-04-13,0.47200111792397864
长葛市,2002-04-13,0.6628240277573195
新郑市,2002-04-13,0.540736496957735
川汇区,2002-04-13,0.6295891495370244
林州市,2002-04-13,0.3887109177802023
开封县,2002-04-13,0.5341465073039451
浚县,2002-04-13,0.6278881574887896
牧野区,2002-04-13,0.605390391722501
许昌县,2002-04-13,0.637236378945693
新蔡县,2002-04-13,0.7177525717452532
桐柏县,2002-04-13,0.46746521704355426
清丰县,2002-04-13,0.5946134178762705
临颍县,2002-04-13,0.697005425165598
淇县,2002-04-13,0.48509515763685845
南召县,2002-04-13,0.4062546661952176
新华区,2002-04-13,0.5600220458940187
舞阳县,2002-04-13,0.6916337217252289
新乡县,2002-04-13,0.6287532565702995
潢川县,2002-04-13,0.5149610026688688
滑县,2002-04-13,0.6508143519879306
浉河区,2002-04-13,0.4382562637438827
卢氏县,2002-04-13,0.35492335298662936
梁园区,2002-04-13,0.5840007302799299
民权县,2002-04-13,0.6052349927408932
新县,2002-04-13,0.40518059234170156
尉氏县,2002-04-13,0.5933913356977432
嵩县,2002-04-13,0.41105871686021966
湖滨区,2002-04-13,0.24654557983538497
方城县,2002-04-13,0.47617852739511746
淮阳县,2002-04-13,0.6549532350562747
济源市,2002-04-13,0.5078306465415029
平舆县,2002-04-13,0.7288040808290647
台前县,2002-04-13,0.5183449248924811
封丘县,2002-04-13,0.6242788646321703
源汇区,2002-04-13,0.7139171007955706
孟津县,2002-04-13,0.4750705437024723
金水区,2002-04-13,0.5281377558946909
睢阳区,2002-04-13,0.5848156379393074
固始县,2002-04-13,0.5140810804960979
商城县,2002-04-13,0.3805535472339039
登封市,2002-04-13,0.4221481507279317
巩义市,2002-04-13,0.4009369229242786
汝州市,2002-04-13,0.4867698799419962
内黄县,2002-04-13,0.5159781576070225
鹤山区,2002-04-13,0.32090024993527994
卫辉市,2002-04-13,0.560514191121524
文峰区,2002-04-13,0.6404244673709792
石龙区,2002-04-13,0.31123162929412423
息县,2002-04-14,0.6771483825892504
郸城县,2002-04-14,0.7261229316899064
确山县,2002-04-14,0.645765943858644
杞县,2002-04-14,0.7043249301429144
马村区,2002-04-14,0.5962235216659393
西平县,2002-04-14,0.7684250763277277
辉县市,2002-04-14,0.5883691555020714
舞钢市,2002-04-14,0.6702455507727979
新野县,2002-04-14,0.6791528061776926
洛宁县,2002-04-14,0.4681952816200476
凤泉区,2002-04-14,0.6572907178046988
虞城县,2002-04-14,0.6582894052732992
项城市,2002-04-14,0.7474153622508972
渑池县,2002-04-14,0.4213108309530175
商水县,2002-04-14,0.7659291514463001
禹州市,2002-04-14,0.510077254369093
偃师市,2002-04-14,0.5565814104882076
北关区,2002-04-14,0.6907908537864486
华龙区,2002-04-14,0.628486023781714
武陟县,2002-04-14,0.6678937995349584
中原区,2002-04-14,
内乡县,2002-04-14,0.47821674767773126
山城区,2002-04-14,0.48396107502970587
召陵区,2002-04-14,0.7476642750714981
汝南县,2002-04-14,0.7488796559830118
遂平县,2002-04-14,0.7352055047995905
叶县,2002-04-14,0.6705276298856795
唐河县,2002-04-14,0.6594690351666732
西华县,2002-04-14,0.727754478923683
汤阴县,2002-04-14,0.6463132264415187
范县,2002-04-14,0.642469649156017
吉利区,2002-04-14,0.4693738369119968
管城回族区,2002-04-14,0.4566799769527428
涧西区,2002-04-14,0.40108033574810664
