NAME,NDVI,YMD
兰考县,0.5394409098911913,2004-05-08
镇平县,0.4583725292225842,2004-05-08
新密市,0.5779152599433154,2004-05-08
开封市区,0.38984882256862013,2004-05-08
卫滨区,,2004-05-08
洛龙区,0.4501179686562307,2004-05-08
鄢陵县,0.6061382361029584,2004-05-08
卫东区,0.392663087226293,2004-05-08
二七区,,2004-05-08
获嘉县,0.5043221094848885,2004-05-08
南乐县,0.6520467302241556,2004-05-08
荥阳市,0.3032931892323375,2004-05-08
濮阳县,0.6049650193458725,2004-05-08
瀍河回族区,0.3803975768338553,2004-05-08
灵宝市,0.4493761768786991,2004-05-08
上蔡县,0.5530109864191994,2004-05-08
通许县,0.6123383677258205,2004-05-08
新安县,0.43778518911129843,2004-05-08
鹿邑县,0.4738821531652047,2004-05-08
中牟县,0.3368899953795482,2004-05-08
栾川县,0.5386443038656566,2004-05-08
沈丘县,,2004-05-08
郾城区,0.6509364280935356,2004-05-08
郏县,0.41869257120584247,2004-05-08
惠济区,0.34404667411190687,2004-05-08
宁陵县,0.6666394060093876,2004-05-08
陕县,0.43795673103641986,2004-05-08
伊川县,0.4204351078735762,2004-05-08
汝阳县,0.41142465478168916,2004-05-08
鲁山县,0.4201706319670801,2004-05-08
淅川县,0.3893819373069355,2004-05-08
长葛市,0.6347497279332844,2004-05-08
新郑市,0.4048570153983067,2004-05-08
川汇区,0.5589873135162181,2004-05-08
林州市,0.40467532800736267,2004-05-08
开封县,0.5059865145707452,2004-05-08
浚县,0.6520784696026273,2004-05-08
牧野区,,2004-05-08
许昌县,0.5696411918469527,2004-05-08
新蔡县,,2004-05-08
桐柏县,0.46597243678997463,2004-05-08
清丰县,0.6196760001768387,2004-05-08
临颍县,0.5732126923173279,2004-05-08
淇县,0.4038539327926458,2004-05-08
南召县,0.44790238733569027,2004-05-08
新华区,0.32617183058152405,2004-05-08
舞阳县,0.5322878805148041,2004-05-08
新乡县,0.48167259332809015,2004-05-08
潢川县,,2004-05-08
滑县,0.68200176696441,2004-05-08
浉河区,,2004-05-08
卢氏县,0.4429543183892699,2004-05-08
梁园区,0.6002811410840815,2004-05-08
民权县,0.5949716293985117,2004-05-08
新县,,2004-05-08
尉氏县,0.5795914892927984,2004-05-08
嵩县,0.4809308933545372,2004-05-08
湖滨区,0.39945323330092936,2004-05-08
方城县,0.4001850759375126,2004-05-08
淮阳县,0.5865449997692191,2004-05-08
济源市,0.4554392738900119,2004-05-08
平舆县,0.558690044789824,2004-05-08
台前县,0.5530486886810042,2004-05-08
封丘县,0.5359094384450558,2004-05-08
源汇区,0.6083631567328446,2004-05-08
孟津县,0.48912568562014314,2004-05-08
金水区,0.3477229263663972,2004-05-08
睢阳区,0.5951334400475966,2004-05-08
固始县,,2004-05-08
商城县,,2004-05-08
登封市,0.4333370503958069,2004-05-08
巩义市,0.41605155385966963,2004-05-08
汝州市,0.42309708488220976,2004-05-08
内黄县,0.5421613357692879,2004-05-08
鹤山区,0.36463623942959,2004-05-08
卫辉市,0.5471153925210798,2004-05-08
文峰区,0.7149528367175149,2004-05-08
石龙区,0.30736044735045415,2004-05-08
息县,0.45699756197439817,2004-05-09
郸城县,0.5996574910633431,2004-05-09
确山县,0.44021284432638913,2004-05-09
杞县,0.5587264902974874,2004-05-09
马村区,0.4416331224841863,2004-05-09
西平县,0.5528095187488934,2004-05-09
辉县市,0.47009836234931335,2004-05-09
舞钢市,0.4457222398523752,2004-05-09
新野县,0.4749264325773302,2004-05-09
洛宁县,0.4603714805075227,2004-05-09
凤泉区,0.4362891152710905,2004-05-09
虞城县,0.5561321563058129,2004-05-09
项城市,0.5842103009518315,2004-05-09
渑池县,0.3753701282530128,2004-05-09
商水县,0.6178890361415338,2004-05-09
禹州市,0.3847965421442562,2004-05-09
偃师市,0.4693215190642219,2004-05-09
北关区,0.48050022670726755,2004-05-09
华龙区,0.5250925933082045,2004-05-09
武陟县,0.5101120464027158,2004-05-09
中原区,0.437376410168686,2004-05-09
内乡县,0.3885412677266348,2004-05-09
山城区,0.3656016696235368,2004-05-09
召陵区,0.5723855263500384,2004-05-09
汝南县,0.5067516182274548,2004-05-09
遂平县,0.5009654336746105,2004-05-09
叶县,0.43933857438035845,2004-05-09
唐河县,0.43260139702302486,2004-05-09
西华县,0.5917458842465605,2004-05-09
汤阴县,0.509677861850584,2004-05-09
范县,0.5295153370682033,2004-05-09
吉利区,0.38523786380014874,2004-05-09
管城回族区,0.3315636099328834,2004-05-09
涧西区,0.3305222805467067,2004-05-09
淮滨县,0.518830567565717,2004-05-09
孟州市,0.442783064254328,2004-05-09
宝丰县,0.3893039132325409,2004-05-09
上街区,0.48886259539524707,2004-05-09
山阳区,,2004-05-09
宜阳县,0.38896209014851624,2004-05-09
罗山县,0.36457938940152873,2004-05-09
解放区,0.5368078091793467,2004-05-09
驿城区,0.4465186843620757,2004-05-09
淇滨区,0.42839984608596454,2004-05-09
延津县,0.525795649548584,2004-05-09
魏都区,0.40356553947790463,2004-05-09
原阳县,0.5301383268878447,2004-05-09
邓州市,0.45855447252361753,2004-05-09
卧龙区,0.390034163403786,2004-05-09
睢县,0.6324845539620809,2004-05-09
龙安区,0.32188950621043844,2004-05-09
中站区,0.470024586021712,2004-05-09
夏邑县,0.6538318300017293,2004-05-09
沁阳市,0.5386248146283181,2004-05-09
平桥区,0.3582091921631617,2004-05-09
光山县,0.3421695900568997,2004-05-09
泌阳县,0.4076257300615653,2004-05-09
修武县,0.48745693270656354,2004-05-09
西峡县,0.44723597549068617,2004-05-09
宛城区,0.4844689794545938,2004-05-09
殷都区,0.34463335138667867,2004-05-09
老城区,0.4038184004606369,2004-05-09
红旗区,0.4792773746284344,2004-05-09
扶沟县,0.5573145858970842,2004-05-09
社旗县,0.4545580290959715,2004-05-09
温县,0.4350306292959745,2004-05-09
太康县,0.5935382939992047,2004-05-09
正阳县,0.4736813873772904,2004-05-09
西工区,0.41190743005265057,2004-05-09
博爱县,0.48915008971531154,2004-05-09
柘城县,0.5662094367694752,2004-05-09
永城市,0.6629512890383086,2004-05-09
安阳县,0.4636703014668826,2004-05-09
湛河区,0.39263486898147737,2004-05-09
襄城县,0.4567474339962553,2004-05-09
义马市,0.3702840204879383,2004-05-09
长垣县,0.5361290887675869,2004-05-09
兰考县,0.5106878884444248,2004-05-09
镇平县,0.4170477554033368,2004-05-09
新密市,0.4014540940487521,2004-05-09
开封市区,0.3488397261025583,2004-05-09
卫滨区,0.48024344722160267,2004-05-09
洛龙区,0.42970401224705773,2004-05-09
鄢陵县,0.5903467116788153,2004-05-09
卫东区,0.3789692427842963,2004-05-09
二七区,0.3120106701878497,2004-05-09
获嘉县,0.52985916295063,2004-05-09
南乐县,0.6390827290236663,2004-05-09
荥阳市,0.4176244445865804,2004-05-09
濮阳县,0.5587017803425316,2004-05-09
瀍河回族区,0.38362021797276225,2004-05-09
灵宝市,0.447457539083946,2004-05-09
上蔡县,0.5702491317633918,2004-05-09
通许县,0.5668332201474685,2004-05-09
新安县,0.40918289242586814,2004-05-09
鹿邑县,0.6321027439489408,2004-05-09
中牟县,0.3480914621666929,2004-05-09
栾川县,0.4729246551300288,2004-05-09
沈丘县,0.6169232328784443,2004-05-09
郾城区,0.5468630021749389,2004-05-09
郏县,0.4193031265746199,2004-05-09
惠济区,0.3616257758042875,2004-05-09
宁陵县,0.6349539158090898,2004-05-09
陕县,0.4225154371142838,2004-05-09
伊川县,0.3828617008632294,2004-05-09
汝阳县,0.3937963825752345,2004-05-09
鲁山县,0.3957119471102534,2004-05-09
淅川县,0.346526780616785,2004-05-09
长葛市,0.5122832416237347,2004-05-09
新郑市,0.39169454541657966,2004-05-09
川汇区,0.530709923709664,2004-05-09
林州市,0.38961759973020205,2004-05-09
开封县,0.4316578863010645,2004-05-09
浚县,0.5775287963025261,2004-05-09
牧野区,0.4535688234272093,2004-05-09
许昌县,0.4943144862057428,2004-05-09
新蔡县,0.5818488534912605,2004-05-09
桐柏县,0.39814199780083015,2004-05-09
清丰县,0.5912947387889957,2004-05-09
临颍县,0.512997689038159,2004-05-09
淇县,0.4597493505759762,2004-05-09
南召县,0.42928917136146644,2004-05-09
新华区,0.3635692635777287,2004-05-09
舞阳县,0.5327850509978413,2004-05-09
新乡县,0.4948048883597049,2004-05-09
潢川县,0.3611427747556372,2004-05-09
滑县,0.6189691327787168,2004-05-09
浉河区,0.37593156370071584,2004-05-09
卢氏县,0.4092831734980476,2004-05-09
梁园区,0.5802966395724617,2004-05-09
民权县,0.5753430903453421,2004-05-09
新县,0.42131006911375907,2004-05-09
尉氏县,0.47224535721715705,2004-05-09
嵩县,0.42630416266260496,2004-05-09
湖滨区,0.40358516048899146,2004-05-09
方城县,0.39979631773470276,2004-05-09
淮阳县,0.600071128975912,2004-05-09
济源市,0.45326728647350983,2004-05-09
平舆县,0.5688475497707984,2004-05-09
台前县,0.5028894338150783,2004-05-09
封丘县,0.5310877879799497,2004-05-09
源汇区,0.5497341026770798,2004-05-09
孟津县,0.46526820033931454,2004-05-09
金水区,0.3444708411608591,2004-05-09
睢阳区,0.6126821058455375,2004-05-09
固始县,0.3858754064969489,2004-05-09
商城县,0.3172754477191356,2004-05-09
登封市,0.3997591853722117,2004-05-09
巩义市,0.38384841635717765,2004-05-09
汝州市,0.4238238966817083,2004-05-09
内黄县,0.5144360934124228,2004-05-09
鹤山区,0.36003893661474645,2004-05-09
卫辉市,0.5070862884167484,2004-05-09
文峰区,0.5631960870120556,2004-05-09
石龙区,0.2521481780515749,2004-05-09
息县,0.42249168635303996,2004-05-10
郸城县,0.618246361045967,2004-05-10
确山县,0.44239617570496337,2004-05-10
杞县,0.6529959896852062,2004-05-10
马村区,,2004-05-10
西平县,0.5474185261375999,2004-05-10
辉县市,0.30348605230354886,2004-05-10
舞钢市,0.4451980457543806,2004-05-10
新野县,,2004-05-10
洛宁县,0.47597496792389676,2004-05-10
凤泉区,0.3373044844278735,2004-05-10
虞城县,0.6204994073264052,2004-05-10
项城市,0.5662606229397299,2004-05-10
渑池县,0.36752607506691765,2004-05-10
商水县,0.6264408057284027,2004-05-10
禹州市,0.3935647253355587,2004-05-10
偃师市,0.3957663744374829,2004-05-10
北关区,,2004-05-10
华龙区,0.2573189402586331,2004-05-10
武陟县,0.4240283096072739,2004-05-10
中原区,0.36485123810382003,2004-05-10
内乡县,,2004-05-10
山城区,0.33056607076649325,2004-05-10
召陵区,0.5703658536196815,2004-05-10
汝南县,0.49121256701149424,2004-05-10
遂平县,0.4397590775969368,2004-05-10
叶县,0.3716708792486653,2004-05-10
唐河县,,2004-05-10
西华县,0.6324543890084475,2004-05-10
汤阴县,0.41938205751345026,2004-05-10
范县,,2004-05-10
吉利区,,2004-05-10
管城回族区,0.14487598128820894,2004-05-10
涧西区,0.2639852170780121,2004-05-10
淮滨县,0.3872122547147939,2004-05-10
孟州市,,2004-05-10
宝丰县,0.4548255975778573,2004-05-10
上街区,,2004-05-10
山阳区,,2004-05-10
宜阳县,0.36160874284106165,2004-05-10
罗山县,0.3553233052373654,2004-05-10
解放区,,2004-05-10
驿城区,0.43291047268742144,2004-05-10
淇滨区,0.37965125329771476,2004-05-10
延津县,0.4779219693704674,2004-05-10
魏都区,,2004-05-10
原阳县,0.464524422430027,2004-05-10
邓州市,,2004-05-10
卧龙区,,2004-05-10
睢县,0.6723615677966469,2004-05-10
龙安区,0.2657284863637057,2004-05-10
中站区,,2004-05-10
夏邑县,0.6969549253490623,2004-05-10
沁阳市,,2004-05-10
平桥区,0.3433499341713508,2004-05-10
光山县,0.3089583033882286,2004-05-10
泌阳县,0.3945193795464272,2004-05-10
修武县,,2004-05-10
西峡县,,2004-05-10
宛城区,,2004-05-10
殷都区,,2004-05-10
老城区,,2004-05-10
红旗区,0.36533682037559934,2004-05-10
扶沟县,0.6160658272604536,2004-05-10
社旗县,,2004-05-10
温县,,2004-05-10
太康县,0.6621582377983072,2004-05-10
正阳县,0.4006292354287715,2004-05-10
西工区,,2004-05-10
博爱县,0.25940846076476604,2004-05-10
柘城县,0.5923464551920907,2004-05-10
永城市,0.6594294147171821,2004-05-10
安阳县,0.31151038837510403,2004-05-10
湛河区,,2004-05-10
襄城县,0.4679604381884176,2004-05-10
义马市,0.32901415561447683,2004-05-10
长垣县,0.4172793821552306,2004-05-10
兰考县,0.5831993249293244,2004-05-10
镇平县,,2004-05-10
新密市,0.469627957719291,2004-05-10
开封市区,0.33099909508767233,2004-05-10
卫滨区,0.3286182108096592,2004-05-10
洛龙区,0.3366449646713968,2004-05-10
鄢陵县,0.6296575834537866,2004-05-10
卫东区,0.39973643562515915,2004-05-10
二七区,0.2638351187085392,2004-05-10
获嘉县,0.3448788179914886,2004-05-10
南乐县,,2004-05-10
荥阳市,0.38187336919595183,2004-05-10
濮阳县,0.4502744398089095,2004-05-10
瀍河回族区,,2004-05-10
灵宝市,0.5009404730347101,2004-05-10
上蔡县,0.5436714454244763,2004-05-10
通许县,0.6459344449673626,2004-05-10
新安县,0.3773313713332298,2004-05-10
鹿邑县,0.6328201013897203,2004-05-10
中牟县,0.3572659882093371,2004-05-10
栾川县,,2004-05-10
沈丘县,0.5967782982502765,2004-05-10
郾城区,0.57080780903746,2004-05-10
郏县,0.4368496570281427,2004-05-10
惠济区,0.3500288156410668,2004-05-10
宁陵县,0.6651471239065507,2004-05-10
陕县,0.45964669219880544,2004-05-10
伊川县,0.3422042404717678,2004-05-10
汝阳县,0.3246369430576251,2004-05-10
鲁山县,0.40189604016522273,2004-05-10
淅川县,,2004-05-10
长葛市,0.5790807496256654,2004-05-10
新郑市,0.4423898706917629,2004-05-10
川汇区,0.5483251659980367,2004-05-10
林州市,0.3282196287156066,2004-05-10
开封县,0.49529531373542646,2004-05-10
浚县,0.45057667327438594,2004-05-10
牧野区,0.374667703851954,2004-05-10
许昌县,0.5458247213670291,2004-05-10
新蔡县,0.5367063127709303,2004-05-10
桐柏县,0.40657904917835946,2004-05-10
清丰县,0.21194713926739903,2004-05-10
临颍县,0.5561787222270755,2004-05-10
淇县,0.3699340522724218,2004-05-10
南召县,0.5391929263714461,2004-05-10
新华区,0.293732260998444,2004-05-10
舞阳县,0.5177287268223635,2004-05-10
新乡县,0.39389180744322333,2004-05-10
潢川县,0.30789434259211745,2004-05-10
滑县,0.42062202212595623,2004-05-10
浉河区,0.5386588010985385,2004-05-10
卢氏县,0.5415954547022599,2004-05-10
梁园区,0.5900858551662079,2004-05-10
民权县,0.6431985320884221,2004-05-10
新县,0.43915950487484734,2004-05-10
尉氏县,0.5474105414565965,2004-05-10
嵩县,0.33749653065026924,2004-05-10
湖滨区,0.46245593223365405,2004-05-10
方城县,0.3684273843711397,2004-05-10
淮阳县,0.629588466918952,2004-05-10
济源市,0.3964260288430533,2004-05-10
平舆县,0.5404143218256805,2004-05-10
台前县,,2004-05-10
封丘县,0.4383968822277445,2004-05-10
源汇区,0.4992767822941457,2004-05-10
孟津县,0.3202968491744984,2004-05-10
金水区,0.3374808419334318,2004-05-10
睢阳区,0.5984031602742675,2004-05-10
固始县,0.35863132261425323,2004-05-10
商城县,0.32210913724143575,2004-05-10
登封市,0.4062224907631924,2004-05-10
巩义市,0.417662528346845,2004-05-10
汝州市,0.45306948263397834,2004-05-10
内黄县,0.30354796278084517,2004-05-10
鹤山区,0.342185199579398,2004-05-10
卫辉市,0.42067618345990954,2004-05-10
文峰区,0.48846586004810044,2004-05-10
石龙区,0.1922251904202145,2004-05-10
息县,,2004-05-11
郸城县,,2004-05-11
确山县,,2004-05-11
杞县,,2004-05-11
马村区,,2004-05-11
西平县,,2004-05-11
辉县市,,2004-05-11
舞钢市,,2004-05-11
新野县,,2004-05-11
洛宁县,-0.16338070006089628,2004-05-11
凤泉区,,2004-05-11
虞城县,,2004-05-11
项城市,,2004-05-11
渑池县,,2004-05-11
商水县,,2004-05-11
禹州市,,2004-05-11
偃师市,,2004-05-11
北关区,,2004-05-11
华龙区,,2004-05-11
武陟县,,2004-05-11
中原区,,2004-05-11
内乡县,,2004-05-11
山城区,,2004-05-11
召陵区,,2004-05-11
汝南县,,2004-05-11
遂平县,,2004-05-11
叶县,,2004-05-11
唐河县,,2004-05-11
西华县,,2004-05-11
汤阴县,,2004-05-11
范县,,2004-05-11
吉利区,,2004-05-11
管城回族区,,2004-05-11
涧西区,,2004-05-11
淮滨县,,2004-05-11
孟州市,,2004-05-11
宝丰县,,2004-05-11
上街区,,2004-05-11
山阳区,,2004-05-11
宜阳县,,2004-05-11
罗山县,,2004-05-11
解放区,,2004-05-11
驿城区,,2004-05-11
淇滨区,,2004-05-11
延津县,,2004-05-11
魏都区,,2004-05-11
原阳县,,2004-05-11
邓州市,,2004-05-11
卧龙区,,2004-05-11
睢县,,2004-05-11
龙安区,,2004-05-11
中站区,,2004-05-11
夏邑县,,2004-05-11
沁阳市,,2004-05-11
平桥区,,2004-05-11
光山县,,2004-05-11
泌阳县,,2004-05-11
修武县,,2004-05-11
西峡县,,2004-05-11
宛城区,,2004-05-11
殷都区,,2004-05-11
老城区,,2004-05-11
红旗区,,2004-05-11
扶沟县,,2004-05-11
社旗县,,2004-05-11
温县,,2004-05-11
太康县,,2004-05-11
正阳县,,2004-05-11
西工区,,2004-05-11
博爱县,,2004-05-11
柘城县,,2004-05-11
永城市,,2004-05-11
安阳县,,2004-05-11
湛河区,,2004-05-11
襄城县,,2004-05-11
义马市,,2004-05-11
长垣县,,2004-05-11
兰考县,,2004-05-11
镇平县,,2004-05-11
新密市,,2004-05-11
开封市区,,2004-05-11
卫滨区,,2004-05-11
洛龙区,,2004-05-11
鄢陵县,,2004-05-11
卫东区,,2004-05-11
二七区,,2004-05-11
获嘉县,,2004-05-11
南乐县,,2004-05-11
荥阳市,,2004-05-11
濮阳县,,2004-05-11
瀍河回族区,,2004-05-11
灵宝市,,2004-05-11
上蔡县,,2004-05-11
通许县,,2004-05-11
新安县,,2004-05-11
鹿邑县,,2004-05-11
中牟县,,2004-05-11
栾川县,,2004-05-11
沈丘县,,2004-05-11
郾城区,,2004-05-11
郏县,,2004-05-11
惠济区,,2004-05-11
宁陵县,,2004-05-11
陕县,,2004-05-11
伊川县,,2004-05-11
汝阳县,,2004-05-11
鲁山县,,2004-05-11
淅川县,,2004-05-11
长葛市,,2004-05-11
新郑市,,2004-05-11
川汇区,,2004-05-11
林州市,,2004-05-11
开封县,,2004-05-11
浚县,,2004-05-11
牧野区,,2004-05-11
许昌县,,2004-05-11
新蔡县,,2004-05-11
桐柏县,,2004-05-11
清丰县,,2004-05-11
临颍县,,2004-05-11
淇县,,2004-05-11
南召县,,2004-05-11
新华区,,2004-05-11
舞阳县,,2004-05-11
新乡县,,2004-05-11
潢川县,,2004-05-11
滑县,,2004-05-11
浉河区,,2004-05-11
卢氏县,,2004-05-11
梁园区,,2004-05-11
民权县,,2004-05-11
新县,,2004-05-11
尉氏县,,2004-05-11
嵩县,,2004-05-11
湖滨区,,2004-05-11
方城县,,2004-05-11
淮阳县,,2004-05-11
济源市,,2004-05-11
平舆县,,2004-05-11
台前县,,2004-05-11
封丘县,,2004-05-11
源汇区,,2004-05-11
孟津县,,2004-05-11
金水区,,2004-05-11
睢阳区,,2004-05-11
固始县,,2004-05-11
商城县,,2004-05-11
登封市,,2004-05-11
巩义市,,2004-05-11
汝州市,,2004-05-11
内黄县,,2004-05-11
鹤山区,,2004-05-11
卫辉市,,2004-05-11
文峰区,,2004-05-11
石龙区,,2004-05-11
息县,,2004-05-12
郸城县,0.5229565642559402,2004-05-12
确山县,0.43164126706396994,2004-05-12
杞县,0.56990755362131,2004-05-12
马村区,,2004-05-12
西平县,0.4105959392610393,2004-05-12
辉县市,0.4103512143803963,2004-05-12
