NAME,NDVI,YMD
惠济区,0.5005068202491966,2017-07-25
宁陵县,0.7705320998669081,2017-07-25
陕县,0.6161663233047211,2017-07-25
伊川县,0.5865765847389022,2017-07-25
汝阳县,0.6387256600225102,2017-07-25
鲁山县,,2017-07-25
淅川县,0.5310100656311012,2017-07-25
长葛市,0.6132869594218678,2017-07-25
新郑市,0.5280922094492584,2017-07-25
川汇区,0.6986558713861007,2017-07-25
林州市,0.5161278317527257,2017-07-25
开封县,0.6815854676429888,2017-07-25
浚县,0.6856361097328109,2017-07-25
牧野区,0.6594150093820327,2017-07-25
许昌县,0.6708060413048851,2017-07-25
新蔡县,0.79917790062183,2017-07-25
桐柏县,0.7609444363783763,2017-07-25
清丰县,0.8079517828848444,2017-07-25
临颍县,,2017-07-25
淇县,0.6379524178632606,2017-07-25
南召县,0.7276341056160366,2017-07-25
新华区,0.6450776304094321,2017-07-25
舞阳县,,2017-07-25
新乡县,0.6981839814205514,2017-07-25
潢川县,0.781374638434002,2017-07-25
滑县,0.7931306187727934,2017-07-25
浉河区,0.7377005453527594,2017-07-25
卢氏县,0.627112312695705,2017-07-25
梁园区,0.7261766980413973,2017-07-25
民权县,0.7473127481798304,2017-07-25
新县,0.745910263157942,2017-07-25
尉氏县,0.706526613624831,2017-07-25
嵩县,0.6629801209718199,2017-07-25
湖滨区,0.3984167718949797,2017-07-25
方城县,0.7373129343393965,2017-07-25
淮阳县,0.7800540617952095,2017-07-25
济源市,,2017-07-25
平舆县,0.8102111664240376,2017-07-25
台前县,,2017-07-25
封丘县,0.7971541533998878,2017-07-25
源汇区,0.5342065098918918,2017-07-25
孟津县,0.4148879924980049,2017-07-25
金水区,0.31286905025342737,2017-07-25
睢阳区,0.7066552653577337,2017-07-25
固始县,0.7966898235340737,2017-07-25
商城县,0.7562830685769717,2017-07-25
登封市,0.5739394743407852,2017-07-25
巩义市,0.6557256456525629,2017-07-25
汝州市,0.46393538261583417,2017-07-25
内黄县,0.786277955120661,2017-07-25
鹤山区,0.37846920796482897,2017-07-25
卫辉市,0.7364302985032253,2017-07-25
文峰区,0.44929835661727424,2017-07-25
石龙区,,2017-07-25
息县,0.8725567019493229,2017-07-26
郸城县,0.8196077687842993,2017-07-26
确山县,0.8275426342946893,2017-07-26
杞县,0.5703797157599693,2017-07-26
马村区,,2017-07-26
西平县,0.7998769334566695,2017-07-26
辉县市,,2017-07-26
舞钢市,0.6889250720069711,2017-07-26
新野县,0.8148569970458515,2017-07-26
洛宁县,0.6699710979423054,2017-07-26
凤泉区,,2017-07-26
虞城县,,2017-07-26
项城市,0.8808476594449403,2017-07-26
渑池县,0.6625763868010822,2017-07-26
商水县,0.7812385003814348,2017-07-26
禹州市,0.7259457448682126,2017-07-26
偃师市,0.5743840288738565,2017-07-26
北关区,,2017-07-26
华龙区,,2017-07-26
武陟县,0.36783120914633854,2017-07-26
中原区,,2017-07-26
内乡县,0.5822570233703855,2017-07-26
山城区,,2017-07-26
召陵区,0.7962160433504027,2017-07-26
汝南县,0.8478328979556742,2017-07-26
遂平县,0.7963236763820171,2017-07-26
叶县,0.5688280925956491,2017-07-26
唐河县,0.8077074153249483,2017-07-26
西华县,0.751711065536267,2017-07-26
汤阴县,,2017-07-26
范县,,2017-07-26
吉利区,,2017-07-26
管城回族区,0.4106606866778648,2017-07-26
涧西区,,2017-07-26
淮滨县,0.8604823362355591,2017-07-26
孟州市,,2017-07-26
宝丰县,,2017-07-26
上街区,,2017-07-26
山阳区,,2017-07-26
宜阳县,0.5276332378251924,2017-07-26
罗山县,0.8454566826515533,2017-07-26
解放区,,2017-07-26
驿城区,0.7925751521229658,2017-07-26
淇滨区,,2017-07-26
延津县,0.5259773563755974,2017-07-26
魏都区,,2017-07-26
原阳县,0.3445386196067156,2017-07-26
邓州市,0.7613899413739429,2017-07-26
卧龙区,0.801165654838485,2017-07-26
睢县,0.46140879255920164,2017-07-26
龙安区,,2017-07-26
中站区,,2017-07-26
夏邑县,,2017-07-26
沁阳市,,2017-07-26
平桥区,0.8046223022388039,2017-07-26
光山县,0.8269475038209467,2017-07-26
泌阳县,0.7760864418589644,2017-07-26
修武县,,2017-07-26
西峡县,0.7473603600835109,2017-07-26
宛城区,0.7242828067468517,2017-07-26
殷都区,,2017-07-26
老城区,,2017-07-26
红旗区,,2017-07-26
扶沟县,0.63308763845921,2017-07-26
社旗县,0.8279209397020515,2017-07-26
温县,,2017-07-26
太康县,0.5750264328858281,2017-07-26
正阳县,0.863906775426951,2017-07-26
西工区,,2017-07-26
博爱县,,2017-07-26
柘城县,0.5726776448130597,2017-07-26
永城市,0.820770439917981,2017-07-26
安阳县,,2017-07-26
湛河区,,2017-07-26
襄城县,0.6457115294294986,2017-07-26
义马市,0.724191216734139,2017-07-26
长垣县,,2017-07-26
兰考县,,2017-07-26
镇平县,0.7463349723845364,2017-07-26
新密市,0.7026846150644246,2017-07-26
开封市区,0.5228462272510835,2017-07-26
卫滨区,,2017-07-26
洛龙区,0.2106539598451619,2017-07-26
鄢陵县,0.726186103072339,2017-07-26
卫东区,,2017-07-26
二七区,,2017-07-26
获嘉县,0.5935689892121048,2017-07-26
南乐县,,2017-07-26
荥阳市,0.1290955852525029,2017-07-26
濮阳县,,2017-07-26
瀍河回族区,,2017-07-26
灵宝市,0.6164772023765932,2017-07-26
上蔡县,0.8166957125844365,2017-07-26
通许县,,2017-07-26
新安县,,2017-07-26
鹿邑县,0.7603480412109317,2017-07-26
中牟县,0.5816798375453608,2017-07-26
栾川县,0.7456935553566659,2017-07-26
沈丘县,0.8881455240774083,2017-07-26
郾城区,0.7189085976032742,2017-07-26
郏县,0.7898524006846196,2017-07-26
惠济区,,2017-07-26
宁陵县,,2017-07-26
陕县,0.6333018232652005,2017-07-26
伊川县,0.597270935012646,2017-07-26
汝阳县,0.6260420107335138,2017-07-26
鲁山县,0.7011166540597764,2017-07-26
淅川县,0.6754301162766315,2017-07-26
长葛市,0.6879711130109806,2017-07-26
新郑市,0.679793267457241,2017-07-26
川汇区,0.7590803419412949,2017-07-26
林州市,,2017-07-26
开封县,0.6284777403649765,2017-07-26
浚县,,2017-07-26
牧野区,,2017-07-26
许昌县,0.7424358907150199,2017-07-26
新蔡县,0.8663895274558568,2017-07-26
桐柏县,0.7711959278541545,2017-07-26
清丰县,,2017-07-26
临颍县,0.7805871117197591,2017-07-26
淇县,,2017-07-26
南召县,0.7526328906852693,2017-07-26
新华区,,2017-07-26
舞阳县,0.6522555926028427,2017-07-26
新乡县,,2017-07-26
潢川县,0.8212655599220996,2017-07-26
滑县,,2017-07-26
浉河区,0.743045215636024,2017-07-26
卢氏县,0.6833772869636336,2017-07-26
梁园区,,2017-07-26
民权县,,2017-07-26
新县,0.8418809872594956,2017-07-26
尉氏县,0.7756974526352521,2017-07-26
嵩县,0.7301423894142723,2017-07-26
湖滨区,0.5520202460329448,2017-07-26
方城县,0.7644839260608551,2017-07-26
淮阳县,0.7760583873207592,2017-07-26
济源市,,2017-07-26
平舆县,0.8654692552589138,2017-07-26
台前县,,2017-07-26
封丘县,,2017-07-26
源汇区,0.7055855623519933,2017-07-26
孟津县,,2017-07-26
金水区,,2017-07-26
睢阳区,0.46643540707048264,2017-07-26
固始县,0.8261071261828465,2017-07-26
商城县,0.7912829273830073,2017-07-26
登封市,0.6584909791980771,2017-07-26
巩义市,,2017-07-26
汝州市,0.7119360687499658,2017-07-26
内黄县,,2017-07-26
鹤山区,,2017-07-26
卫辉市,,2017-07-26
文峰区,,2017-07-26
石龙区,,2017-07-26
息县,0.7882358728906651,2017-07-27
郸城县,0.7437710144404913,2017-07-27
确山县,0.7744739380516044,2017-07-27
杞县,,2017-07-27
马村区,,2017-07-27
西平县,0.7811861499528211,2017-07-27
辉县市,,2017-07-27
舞钢市,0.6964791829169558,2017-07-27
新野县,0.7427249958869745,2017-07-27
洛宁县,,2017-07-27
凤泉区,,2017-07-27
虞城县,,2017-07-27
项城市,0.7514813497803563,2017-07-27
渑池县,,2017-07-27
商水县,0.7768843371571642,2017-07-27
禹州市,0.8616958281346567,2017-07-27
偃师市,,2017-07-27
北关区,,2017-07-27
华龙区,,2017-07-27
武陟县,,2017-07-27
中原区,,2017-07-27
内乡县,0.6273035894216092,2017-07-27
山城区,,2017-07-27
召陵区,0.7768560914599251,2017-07-27
汝南县,0.8126859998447107,2017-07-27
遂平县,0.7821263751173214,2017-07-27
叶县,,2017-07-27
唐河县,0.7370400274073163,2017-07-27
西华县,0.7188720787899919,2017-07-27
汤阴县,,2017-07-27
范县,,2017-07-27
吉利区,,2017-07-27
管城回族区,,2017-07-27
涧西区,,2017-07-27
淮滨县,0.7740819877239287,2017-07-27
孟州市,,2017-07-27
宝丰县,,2017-07-27
上街区,,2017-07-27
山阳区,,2017-07-27
宜阳县,,2017-07-27
罗山县,0.7697945881192318,2017-07-27
解放区,,2017-07-27
驿城区,0.7430046063054115,2017-07-27
淇滨区,,2017-07-27
延津县,,2017-07-27
魏都区,,2017-07-27
原阳县,,2017-07-27
邓州市,0.7160725857367983,2017-07-27
卧龙区,0.7137318713355126,2017-07-27
睢县,,2017-07-27
龙安区,,2017-07-27
中站区,,2017-07-27
夏邑县,,2017-07-27
沁阳市,,2017-07-27
平桥区,0.7483582406884765,2017-07-27
光山县,0.7573081857398811,2017-07-27
泌阳县,0.7299702969552037,2017-07-27
修武县,,2017-07-27
西峡县,0.6929605902058316,2017-07-27
宛城区,0.7194129933761662,2017-07-27
殷都区,,2017-07-27
老城区,,2017-07-27
红旗区,,2017-07-27
扶沟县,,2017-07-27
社旗县,0.7965109045308747,2017-07-27
温县,,2017-07-27
太康县,,2017-07-27
正阳县,0.826335604390037,2017-07-27
西工区,,2017-07-27
博爱县,,2017-07-27
柘城县,,2017-07-27
永城市,0.5984617591420542,2017-07-27
安阳县,,2017-07-27
湛河区,,2017-07-27
襄城县,0.7173133260195692,2017-07-27
义马市,,2017-07-27
长垣县,,2017-07-27
兰考县,,2017-07-27
镇平县,0.6945539105736289,2017-07-27
新密市,,2017-07-27
开封市区,,2017-07-27
卫滨区,,2017-07-27
洛龙区,,2017-07-27
鄢陵县,,2017-07-27
卫东区,,2017-07-27
二七区,,2017-07-27
获嘉县,,2017-07-27
南乐县,,2017-07-27
荥阳市,,2017-07-27
濮阳县,,2017-07-27
瀍河回族区,,2017-07-27
灵宝市,0.6270613048994155,2017-07-27
上蔡县,0.7714511934468467,2017-07-27
通许县,,2017-07-27
新安县,,2017-07-27
鹿邑县,0.7535594047664087,2017-07-27
中牟县,,2017-07-27
栾川县,0.23991964632896196,2017-07-27
沈丘县,0.7726449856903179,2017-07-27
郾城区,,2017-07-27
郏县,,2017-07-27
惠济区,,2017-07-27
宁陵县,,2017-07-27
陕县,0.6278683681305857,2017-07-27
伊川县,,2017-07-27
汝阳县,,2017-07-27
鲁山县,,2017-07-27
淅川县,0.5594534354582039,2017-07-27
长葛市,,2017-07-27
新郑市,,2017-07-27
川汇区,0.7010753286344672,2017-07-27
林州市,,2017-07-27
开封县,,2017-07-27
浚县,,2017-07-27
牧野区,,2017-07-27
许昌县,0.6822181263697726,2017-07-27
新蔡县,0.7756755838941133,2017-07-27
桐柏县,0.7305308130042478,2017-07-27
清丰县,,2017-07-27
临颍县,,2017-07-27
淇县,,2017-07-27
南召县,,2017-07-27
新华区,,2017-07-27
舞阳县,,2017-07-27
新乡县,,2017-07-27
潢川县,0.7443428262100888,2017-07-27
滑县,,2017-07-27
浉河区,0.6856959239411646,2017-07-27
卢氏县,0.6469049972692875,2017-07-27
梁园区,,2017-07-27
民权县,,2017-07-27
新县,0.7429565205040158,2017-07-27
尉氏县,,2017-07-27
嵩县,0.7372109481720311,2017-07-27
湖滨区,0.5296186485415839,2017-07-27
方城县,0.6517106587204156,2017-07-27
淮阳县,0.767023541382741,2017-07-27
济源市,,2017-07-27
平舆县,0.7780065671738996,2017-07-27
台前县,,2017-07-27
封丘县,,2017-07-27
源汇区,,2017-07-27
孟津县,,2017-07-27
金水区,,2017-07-27
睢阳区,0.7033501665659311,2017-07-27
固始县,0.744726902311095,2017-07-27
商城县,0.7216591782973231,2017-07-27
登封市,,2017-07-27
巩义市,,2017-07-27
汝州市,,2017-07-27
内黄县,,2017-07-27
鹤山区,,2017-07-27
卫辉市,,2017-07-27
文峰区,,2017-07-27
石龙区,,2017-07-27
息县,,2017-07-28
郸城县,,2017-07-28
确山县,,2017-07-28
杞县,,2017-07-28
马村区,,2017-07-28
西平县,,2017-07-28
辉县市,,2017-07-28
舞钢市,,2017-07-28
新野县,0.7556065576064348,2017-07-28
洛宁县,,2017-07-28
凤泉区,,2017-07-28
虞城县,,2017-07-28
项城市,,2017-07-28
渑池县,,2017-07-28
商水县,,2017-07-28
禹州市,,2017-07-28
偃师市,,2017-07-28
北关区,,2017-07-28
华龙区,,2017-07-28
武陟县,,2017-07-28
中原区,,2017-07-28
内乡县,0.6426709469839019,2017-07-28
山城区,,2017-07-28
召陵区,,2017-07-28
汝南县,,2017-07-28
遂平县,,2017-07-28
叶县,,2017-07-28
唐河县,0.7796537107023737,2017-07-28
西华县,,2017-07-28
汤阴县,,2017-07-28
范县,,2017-07-28
吉利区,,2017-07-28
管城回族区,,2017-07-28
涧西区,,2017-07-28
淮滨县,,2017-07-28
孟州市,0.585109452687779,2017-07-28
宝丰县,,2017-07-28
上街区,,2017-07-28
山阳区,,2017-07-28
宜阳县,,2017-07-28
罗山县,,2017-07-28
解放区,,2017-07-28
驿城区,,2017-07-28
淇滨区,,2017-07-28
延津县,,2017-07-28
魏都区,,2017-07-28
原阳县,,2017-07-28
邓州市,0.775697984142256,2017-07-28
卧龙区,0.6980507820995656,2017-07-28
睢县,,2017-07-28
龙安区,,2017-07-28
中站区,,2017-07-28
夏邑县,,2017-07-28
沁阳市,,2017-07-28
平桥区,,2017-07-28
光山县,,2017-07-28
泌阳县,0.7377532085229843,2017-07-28
修武县,,2017-07-28
西峡县,0.7157869899828644,2017-07-28
宛城区,0.7199952722756635,2017-07-28
殷都区,,2017-07-28
老城区,,2017-07-28
红旗区,,2017-07-28
扶沟县,,2017-07-28
社旗县,0.763763711325593,2017-07-28
温县,0.6654456843234915,2017-07-28
太康县,,2017-07-28
正阳县,,2017-07-28
西工区,,2017-07-28
博爱县,,2017-07-28
柘城县,,2017-07-28
永城市,,2017-07-28
安阳县,,2017-07-28
湛河区,,2017-07-28
襄城县,,2017-07-28
义马市,,2017-07-28
长垣县,,2017-07-28
兰考县,,2017-07-28
镇平县,0.7267267689563768,2017-07-28
新密市,,2017-07-28
开封市区,,2017-07-28
卫滨区,,2017-07-28
洛龙区,,2017-07-28
鄢陵县,,2017-07-28
卫东区,,2017-07-28
二七区,,2017-07-28
获嘉县,,2017-07-28
南乐县,,2017-07-28
荥阳市,,2017-07-28
濮阳县,,2017-07-28
瀍河回族区,,2017-07-28
灵宝市,,2017-07-28
上蔡县,,2017-07-28
通许县,,2017-07-28
新安县,,2017-07-28
鹿邑县,,2017-07-28
中牟县,,2017-07-28
栾川县,,2017-07-28
沈丘县,,2017-07-28
郾城区,,2017-07-28
郏县,,2017-07-28
惠济区,,2017-07-28
宁陵县,,2017-07-28
陕县,,2017-07-28
伊川县,0.44178587331426317,2017-07-28
汝阳县,,2017-07-28
鲁山县,,2017-07-28
淅川县,0.6380620802195217,2017-07-28
长葛市,,2017-07-28
新郑市,,2017-07-28
川汇区,,2017-07-28
林州市,,2017-07-28
开封县,,2017-07-28
浚县,0.3245321457502403,2017-07-28
牧野区,,2017-07-28
许昌县,,2017-07-28
新蔡县,,2017-07-28
桐柏县,0.7444040708977679,2017-07-28
清丰县,,2017-07-28
临颍县,,2017-07-28
淇县,0.4307050982422381,2017-07-28
南召县,0.7138232949103345,2017-07-28
新华区,,2017-07-28
舞阳县,,2017-07-28
新乡县,,2017-07-28
潢川县,,2017-07-28
滑县,,2017-07-28
浉河区,,2017-07-28
卢氏县,0.5754153805063053,2017-07-28
梁园区,,2017-07-28
民权县,,2017-07-28
新县,0.7972009741967945,2017-07-28
尉氏县,,2017-07-28
嵩县,,2017-07-28
湖滨区,,2017-07-28
方城县,0.7264753201646588,2017-07-28
淮阳县,,2017-07-28
济源市,,2017-07-28
平舆县,,2017-07-28
台前县,,2017-07-28
封丘县,,2017-07-28
源汇区,,2017-07-28
孟津县,,2017-07-28
金水区,,2017-07-28
睢阳区,,2017-07-28
固始县,0.723176811219919,2017-07-28
商城县,,2017-07-28
登封市,,2017-07-28
巩义市,,2017-07-28
汝州市,,2017-07-28
内黄县,,2017-07-28
鹤山区,,2017-07-28
卫辉市,0.695171690970072,2017-07-28
文峰区,,2017-07-28
石龙区,,2017-07-28
息县,,2017-07-29
郸城县,,2017-07-29
确山县,,2017-07-29
杞县,,2017-07-29
马村区,,2017-07-29
西平县,,2017-07-29
辉县市,,2017-07-29
舞钢市,,2017-07-29
新野县,,2017-07-29
洛宁县,,2017-07-29
凤泉区,,2017-07-29
虞城县,,2017-07-29
项城市,,2017-07-29
渑池县,,2017-07-29
商水县,,2017-07-29
禹州市,,2017-07-29
偃师市,,2017-07-29
北关区,,2017-07-29
华龙区,,2017-07-29
武陟县,,2017-07-29
中原区,,2017-07-29
内乡县,,2017-07-29
山城区,,2017-07-29
召陵区,,2017-07-29
汝南县,,2017-07-29
遂平县,,2017-07-29
叶县,,2017-07-29
唐河县,0.6511135107178023,2017-07-29
西华县,,2017-07-29
汤阴县,,2017-07-29
范县,,2017-07-29
吉利区,,2017-07-29
管城回族区,,2017-07-29
涧西区,,2017-07-29
淮滨县,,2017-07-29
孟州市,,2017-07-29
宝丰县,,2017-07-29
上街区,,2017-07-29
山阳区,,2017-07-29
宜阳县,,2017-07-29
罗山县,,2017-07-29
解放区,,2017-07-29
驿城区,,2017-07-29
淇滨区,,2017-07-29
延津县,,2017-07-29
魏都区,,2017-07-29
原阳县,,2017-07-29
邓州市,,2017-07-29
卧龙区,,2017-07-29
睢县,,2017-07-29
龙安区,,2017-07-29
中站区,,2017-07-29
夏邑县,,2017-07-29
沁阳市,,2017-07-29
平桥区,,2017-07-29
光山县,,2017-07-29
泌阳县,,2017-07-29
修武县,,2017-07-29
西峡县,,2017-07-29
宛城区,,2017-07-29
殷都区,,2017-07-29
老城区,,2017-07-29
红旗区,,2017-07-29
扶沟县,,2017-07-29
社旗县,,2017-07-29
温县,,2017-07-29
太康县,,2017-07-29
正阳县,,2017-07-29
西工区,,2017-07-29
博爱县,,2017-07-29
柘城县,,2017-07-29
永城市,,2017-07-29
安阳县,,2017-07-29
湛河区,,2017-07-29
襄城县,,2017-07-29
义马市,,2017-07-29
长垣县,,2017-07-29
兰考县,,2017-07-29
镇平县,,2017-07-29
新密市,,2017-07-29
开封市区,,2017-07-29
卫滨区,,2017-07-29
洛龙区,,2017-07-29
鄢陵县,,2017-07-29
卫东区,,2017-07-29
二七区,,2017-07-29
获嘉县,,2017-07-29
南乐县,,2017-07-29
荥阳市,,2017-07-29
濮阳县,,2017-07-29
瀍河回族区,,2017-07-29
灵宝市,,2017-07-29
上蔡县,,2017-07-29
通许县,,2017-07-29
新安县,,2017-07-29
鹿邑县,,2017-07-29
中牟县,,2017-07-29
栾川县,,2017-07-29
沈丘县,,2017-07-29
郾城区,,2017-07-29
郏县,,2017-07-29
惠济区,,2017-07-29
宁陵县,,2017-07-29
陕县,,2017-07-29
伊川县,,2017-07-29
汝阳县,,2017-07-29
鲁山县,,2017-07-29
淅川县,,2017-07-29
长葛市,,2017-07-29
新郑市,,2017-07-29
川汇区,,2017-07-29
林州市,,2017-07-29
开封县,,2017-07-29
浚县,,2017-07-29
牧野区,,2017-07-29
许昌县,,2017-07-29
新蔡县,,2017-07-29
桐柏县,,2017-07-29
清丰县,,2017-07-29
临颍县,,2017-07-29
淇县,,2017-07-29
南召县,,2017-07-29
新华区,,2017-07-29
舞阳县,,2017-07-29
新乡县,,2017-07-29
潢川县,,2017-07-29
滑县,,2017-07-29
浉河区,,2017-07-29
卢氏县,,2017-07-29
梁园区,,2017-07-29
民权县,,2017-07-29
新县,0.6205077080613604,2017-07-29
尉氏县,,2017-07-29
嵩县,,2017-07-29
湖滨区,,2017-07-29
方城县,,2017-07-29
淮阳县,,2017-07-29
济源市,,2017-07-29
平舆县,,2017-07-29
台前县,,2017-07-29
封丘县,,2017-07-29
源汇区,,2017-07-29
孟津县,,2017-07-29
金水区,,2017-07-29
睢阳区,,2017-07-29
固始县,0.6320429641442978,2017-07-29
商城县,0.6189991263232076,2017-07-29
登封市,,2017-07-29
巩义市,,2017-07-29
汝州市,,2017-07-29
内黄县,,2017-07-29
鹤山区,,2017-07-29
卫辉市,,2017-07-29
文峰区,,2017-07-29
石龙区,,2017-07-29
息县,,2017-07-30
郸城县,,2017-07-30
确山县,,2017-07-30
杞县,,2017-07-30
