NAME,YMD,NDVI
新郑市,2019-11-19,0.37232274823118283
川汇区,2019-11-19,0.3922876523219744
林州市,2019-11-19,0.320519820428799
开封县,2019-11-19,0.4221479188597025
浚县,2019-11-19,0.4591403490096696
牧野区,2019-11-19,0.31786424844036476
许昌县,2019-11-19,0.4865113586930112
新蔡县,2019-11-19,0.3745319755370912
桐柏县,2019-11-19,0.3625721759636651
清丰县,2019-11-19,0.4237494847517518
临颍县,2019-11-19,0.48900966651154837
淇县,2019-11-19,0.36588639386792365
南召县,2019-11-19,0.3484010215588546
新华区,2019-11-19,0.41558169476924267
舞阳县,2019-11-19,0.424072879266663
新乡县,2019-11-19,0.4641173512697714
潢川县,2019-11-19,0.3436859070708804
滑县,2019-11-19,0.4785683558813926
浉河区,2019-11-19,0.41996862109104177
卢氏县,2019-11-19,0.33567836268181606
梁园区,2019-11-19,0.45681002346486355
民权县,2019-11-19,0.4357617154780773
新县,2019-11-19,0.4211111992708721
尉氏县,2019-11-19,0.4675937946568839
嵩县,2019-11-19,0.34486569133050926
湖滨区,2019-11-19,0.38988930724828996
方城县,2019-11-19,0.31040109258037035
淮阳县,2019-11-19,0.4751704602131443
济源市,2019-11-19,0.36314788996570996
平舆县,2019-11-19,0.4210960950080427
台前县,2019-11-19,0.36579983335057975
封丘县,2019-11-19,0.5013578780480769
源汇区,2019-11-19,
孟津县,2019-11-19,0.39311904692556887
金水区,2019-11-19,0.3302729978659306
睢阳区,2019-11-19,0.48246449638137373
固始县,2019-11-19,0.3118970964514886
商城县,2019-11-19,0.3372718096236583
登封市,2019-11-19,0.376504409551053
巩义市,2019-11-19,0.3618712468181326
汝州市,2019-11-19,0.34462557623929085
内黄县,2019-11-19,0.37173103053285445
鹤山区,2019-11-19,0.34031982075699485
卫辉市,2019-11-19,0.43069678199915573
文峰区,2019-11-19,0.4302507603252526
石龙区,2019-11-19,
息县,2019-11-20,0.2294872709144617
郸城县,2019-11-20,0.5162181181715065
确山县,2019-11-20,0.2652139481073624
杞县,2019-11-20,0.39044090586191554
马村区,2019-11-20,
西平县,2019-11-20,
辉县市,2019-11-20,0.4268550617917928
舞钢市,2019-11-20,0.21737588419445092
新野县,2019-11-20,0.3726672254635823
洛宁县,2019-11-20,
凤泉区,2019-11-20,0.33093324283313136
虞城县,2019-11-20,0.5156731645417557
项城市,2019-11-20,0.3562446698129655
渑池县,2019-11-20,
商水县,2019-11-20,0.389878441633397
禹州市,2019-11-20,0.34146382297969546
偃师市,2019-11-20,
北关区,2019-11-20,
华龙区,2019-11-20,0.33643519786981313
武陟县,2019-11-20,0.3892925115207365
中原区,2019-11-20,0.2944292244165948
内乡县,2019-11-20,
山城区,2019-11-20,
召陵区,2019-11-20,0.3630169890152915
汝南县,2019-11-20,0.37514217907189495
遂平县,2019-11-20,0.35672733325271816
叶县,2019-11-20,0.38819677429617194
唐河县,2019-11-20,0.4867411234929668
西华县,2019-11-20,0.4447856370634715
汤阴县,2019-11-20,0.41973643321545095
范县,2019-11-20,0.3811165554496937
吉利区,2019-11-20,
管城回族区,2019-11-20,0.32637265456369985
涧西区,2019-11-20,
淮滨县,2019-11-20,0.3035699719869693
孟州市,2019-11-20,
宝丰县,2019-11-20,0.36009029559192857
上街区,2019-11-20,
山阳区,2019-11-20,
宜阳县,2019-11-20,
罗山县,2019-11-20,0.3222214157377438
解放区,2019-11-20,
驿城区,2019-11-20,0.346458199260335
淇滨区,2019-11-20,0.40337505708485705
延津县,2019-11-20,0.4702825067549361
魏都区,2019-11-20,
原阳县,2019-11-20,0.4859314743461086
邓州市,2019-11-20,0.4128135194944451
卧龙区,2019-11-20,0.3639773272479517
睢县,2019-11-20,0.405824604747774
龙安区,2019-11-20,
中站区,2019-11-20,
夏邑县,2019-11-20,0.47815049608314303
沁阳市,2019-11-20,0.26529516361995586
平桥区,2019-11-20,0.30624811440954597
光山县,2019-11-20,0.3264147682078689
泌阳县,2019-11-20,0.27320097135190036
修武县,2019-11-20,0.2938972428920566
西峡县,2019-11-20,
宛城区,2019-11-20,0.522708798371234
殷都区,2019-11-20,
老城区,2019-11-20,
红旗区,2019-11-20,0.44110704123631644
扶沟县,2019-11-20,0.47605228070226063
社旗县,2019-11-20,0.45613830212216805
温县,2019-11-20,
太康县,2019-11-20,0.47102412531319654
正阳县,2019-11-20,0.38152651399776716
西工区,2019-11-20,
博爱县,2019-11-20,0.3081784510178505
柘城县,2019-11-20,0.42919453612015
永城市,2019-11-20,0.46203135632044623
安阳县,2019-11-20,0.36033155488066515
湛河区,2019-11-20,
襄城县,2019-11-20,0.43658390818803017
义马市,2019-11-20,
长垣县,2019-11-20,0.4605188945722477
兰考县,2019-11-20,0.4316517037484359
镇平县,2019-11-20,0.20022142563983816
新密市,2019-11-20,0.24718953020218165
开封市区,2019-11-20,0.38457099184914945
卫滨区,2019-11-20,0.37305048558119214
洛龙区,2019-11-20,
鄢陵县,2019-11-20,0.45646708358417204
卫东区,2019-11-20,0.4079666892764081
二七区,2019-11-20,0.319500963988323
获嘉县,2019-11-20,0.38796311126119587
南乐县,2019-11-20,0.41016363177174164
荥阳市,2019-11-20,0.2470474813208002
濮阳县,2019-11-20,0.40125999562083015
瀍河回族区,2019-11-20,
灵宝市,2019-11-20,
上蔡县,2019-11-20,0.36664784613297985
通许县,2019-11-20,0.3591408856370769
新安县,2019-11-20,
鹿邑县,2019-11-20,0.4289583566069566
中牟县,2019-11-20,0.357364170723476
栾川县,2019-11-20,
沈丘县,2019-11-20,0.4319585728311273
郾城区,2019-11-20,0.3461407217899257
郏县,2019-11-20,0.4059144097079582
惠济区,2019-11-20,0.3353859907962595
宁陵县,2019-11-20,0.4139140745803668
陕县,2019-11-20,
伊川县,2019-11-20,
汝阳县,2019-11-20,
鲁山县,2019-11-20,0.3846865813362567
淅川县,2019-11-20,
长葛市,2019-11-20,0.37218360322275246
新郑市,2019-11-20,0.3131813529417828
川汇区,2019-11-20,0.41081131106447993
林州市,2019-11-20,0.25989581075660456
开封县,2019-11-20,0.40095571616181164
浚县,2019-11-20,0.4478811565377053
牧野区,2019-11-20,0.35608590071087026
许昌县,2019-11-20,0.47365455809024815
新蔡县,2019-11-20,0.3354915850659047
桐柏县,2019-11-20,
清丰县,2019-11-20,0.38095966564445266
临颍县,2019-11-20,0.43084155599777474
淇县,2019-11-20,0.4277556770427007
南召县,2019-11-20,0.377178779179662
新华区,2019-11-20,0.3922954283770279
舞阳县,2019-11-20,0.378107694846169
新乡县,2019-11-20,0.4293460781991876
潢川县,2019-11-20,0.29485740141992106
滑县,2019-11-20,0.46684542332394563
浉河区,2019-11-20,0.34219314969430015
卢氏县,2019-11-20,0.23426298051021657
梁园区,2019-11-20,0.4396653711379859
民权县,2019-11-20,0.41317254542071136
新县,2019-11-20,0.39089087242701154
尉氏县,2019-11-20,0.40800718430445293
嵩县,2019-11-20,
湖滨区,2019-11-20,
方城县,2019-11-20,0.4117704170710495
淮阳县,2019-11-20,0.37901513057977454
济源市,2019-11-20,
平舆县,2019-11-20,0.3616279494770123
台前县,2019-11-20,0.3399111355154308
封丘县,2019-11-20,0.48733662306119613
源汇区,2019-11-20,0.33147044358723887
孟津县,2019-11-20,
金水区,2019-11-20,0.3393366620150263
睢阳区,2019-11-20,0.37317654196914035
固始县,2019-11-20,0.27743653433535154
商城县,2019-11-20,0.31228120455449854
登封市,2019-11-20,
巩义市,2019-11-20,
汝州市,2019-11-20,
内黄县,2019-11-20,0.34846006042983546
鹤山区,2019-11-20,
卫辉市,2019-11-20,0.4146291238299283
文峰区,2019-11-20,0.4840077208619765
石龙区,2019-11-20,
息县,2019-11-21,
郸城县,2019-11-21,0.5237282081082373
确山县,2019-11-21,0.42101219826085556
杞县,2019-11-21,
马村区,2019-11-21,
西平县,2019-11-21,0.5157624681719429
辉县市,2019-11-21,0.4432593332767102
舞钢市,2019-11-21,0.5270672087629072
新野县,2019-11-21,0.473862802891619
洛宁县,2019-11-21,0.4120702608068563
凤泉区,2019-11-21,0.3620294580531515
虞城县,2019-11-21,0.4263951087078691
项城市,2019-11-21,0.38560933837888123
渑池县,2019-11-21,0.3759376624629623
商水县,2019-11-21,0.48529691934614166
禹州市,2019-11-21,0.4689911490040945
偃师市,2019-11-21,0.37996005921555437
北关区,2019-11-21,
华龙区,2019-11-21,
武陟县,2019-11-21,0.4367363102927567
中原区,2019-11-21,0.332497891422766
内乡县,2019-11-21,0.477958840045785
山城区,2019-11-21,
召陵区,2019-11-21,
汝南县,2019-11-21,
遂平县,2019-11-21,0.535880438491551
叶县,2019-11-21,0.509125828320228
唐河县,2019-11-21,0.5176714366533844
西华县,2019-11-21,
汤阴县,2019-11-21,0.31050026136647696
范县,2019-11-21,
吉利区,2019-11-21,0.31813910816602503
管城回族区,2019-11-21,0.37191887792695466
涧西区,2019-11-21,0.3442932061437002
淮滨县,2019-11-21,0.32823994451698124
孟州市,2019-11-21,0.3341920972695583
宝丰县,2019-11-21,0.4607546996091993
上街区,2019-11-21,
山阳区,2019-11-21,0.20828848223896662
宜阳县,2019-11-21,0.3583507168411372
罗山县,2019-11-21,
解放区,2019-11-21,0.26737814141349026
驿城区,2019-11-21,0.15867497902416003
淇滨区,2019-11-21,0.3433494951501899
延津县,2019-11-21,0.5115515190314724
魏都区,2019-11-21,0.4317633262652253
原阳县,2019-11-21,0.5544517241763793
邓州市,2019-11-21,0.5175899421930229
卧龙区,2019-11-21,0.4391043081817699
睢县,2019-11-21,
龙安区,2019-11-21,
中站区,2019-11-21,0.30823840956579573
夏邑县,2019-11-21,
沁阳市,2019-11-21,0.335407942743623
平桥区,2019-11-21,
光山县,2019-11-21,
泌阳县,2019-11-21,0.42467184914227707
修武县,2019-11-21,0.3812204649459698
西峡县,2019-11-21,0.4219309916912811
宛城区,2019-11-21,0.5604162053629653
殷都区,2019-11-21,
老城区,2019-11-21,0.31325554769194897
红旗区,2019-11-21,0.5083858299705895
扶沟县,2019-11-21,
社旗县,2019-11-21,0.5343702243626792
温县,2019-11-21,0.317054579756629
太康县,2019-11-21,
正阳县,2019-11-21,
西工区,2019-11-21,0.3512048662406431
博爱县,2019-11-21,0.37314031824941446
柘城县,2019-11-21,
永城市,2019-11-21,
安阳县,2019-11-21,
湛河区,2019-11-21,0.5125036120790339
襄城县,2019-11-21,0.523127273614089
义马市,2019-11-21,0.356881307481958
长垣县,2019-11-21,
兰考县,2019-11-21,
镇平县,2019-11-21,0.5056362555234937
新密市,2019-11-21,0.44304629593437334
开封市区,2019-11-21,
卫滨区,2019-11-21,0.4502750759021964
洛龙区,2019-11-21,0.36090627463406755
鄢陵县,2019-11-21,
卫东区,2019-11-21,0.42604748279460103
二七区,2019-11-21,0.39981503449342914
获嘉县,2019-11-21,0.4952422409274698
南乐县,2019-11-21,
荥阳市,2019-11-21,0.3943402688053669
濮阳县,2019-11-21,
瀍河回族区,2019-11-21,0.28147441563349185
灵宝市,2019-11-21,0.3755503597222555
上蔡县,2019-11-21,0.5627607334959231
通许县,2019-11-21,
新安县,2019-11-21,0.38012364016935785
鹿邑县,2019-11-21,0.6300230309603434
中牟县,2019-11-21,0.362222349427511
栾川县,2019-11-21,0.3594075299724771
沈丘县,2019-11-21,0.3690925883486388
郾城区,2019-11-21,0.47017113536692656
郏县,2019-11-21,0.4463822704172326
惠济区,2019-11-21,0.3469776324415556
宁陵县,2019-11-21,0.46611896134777847
陕县,2019-11-21,0.38287009877508166
伊川县,2019-11-21,0.3968693978378792
汝阳县,2019-11-21,0.38501511049490766
鲁山县,2019-11-21,0.41529623531513266
淅川县,2019-11-21,0.4801664759145342
长葛市,2019-11-21,0.4818613558225302
新郑市,2019-11-21,0.44773444405744883
川汇区,2019-11-21,
林州市,2019-11-21,0.281372611379704
开封县,2019-11-21,
浚县,2019-11-21,
牧野区,2019-11-21,0.3762912088888053
许昌县,2019-11-21,0.5521397752298658
新蔡县,2019-11-21,0.22822799177606257
桐柏县,2019-11-21,0.4483784118291339
清丰县,2019-11-21,
临颍县,2019-11-21,0.8029850746268656
淇县,2019-11-21,0.36529708772729225
南召县,2019-11-21,0.37211258130662306
新华区,2019-11-21,0.5025016916775948
舞阳县,2019-11-21,0.5367198110334578
新乡县,2019-11-21,0.5139831125623945
潢川县,2019-11-21,
滑县,2019-11-21,
浉河区,2019-11-21,
卢氏县,2019-11-21,0.38939356003201836
梁园区,2019-11-21,0.4210978568954473
民权县,2019-11-21,
新县,2019-11-21,
尉氏县,2019-11-21,
嵩县,2019-11-21,0.3673409341384352
湖滨区,2019-11-21,0.39829825306562383
方城县,2019-11-21,0.43768247772157887
淮阳县,2019-11-21,0.47794947039394714
济源市,2019-11-21,0.3589966188483347
平舆县,2019-11-21,
台前县,2019-11-21,
封丘县,2019-11-21,
源汇区,2019-11-21,0.46178618133160937
孟津县,2019-11-21,0.39788306036359294
金水区,2019-11-21,0.37387222993994723
睢阳区,2019-11-21,
固始县,2019-11-21,0.3261811971114678
商城县,2019-11-21,
登封市,2019-11-21,0.3961988550077859
巩义市,2019-11-21,0.3633400279912304
汝州市,2019-11-21,0.3881593472689719
内黄县,2019-11-21,
鹤山区,2019-11-21,
卫辉市,2019-11-21,0.36451311651583146
文峰区,2019-11-21,
石龙区,2019-11-21,0.26337569530355753
息县,2019-11-22,0.3387695976517665
郸城县,2019-11-22,0.4891514782506674
确山县,2019-11-22,0.37549701426675935
杞县,2019-11-22,0.346810100277552
马村区,2019-11-22,
西平县,2019-11-22,0.3251075041114499
辉县市,2019-11-22,0.2498923228971003
舞钢市,2019-11-22,0.40208261906913434
新野县,2019-11-22,0.4040738459948645
洛宁县,2019-11-22,
凤泉区,2019-11-22,
虞城县,2019-11-22,0.5308039882980363
项城市,2019-11-22,0.48145367142510975
渑池县,2019-11-22,
商水县,2019-11-22,0.36541182562084534
禹州市,2019-11-22,0.38336247241034105
偃师市,2019-11-22,0.26793028116478296
北关区,2019-11-22,0.39330472556880336
华龙区,2019-11-22,0.3754253079174262
武陟县,2019-11-22,0.28408429917023287
中原区,2019-11-22,0.27470227490874227
内乡县,2019-11-22,0.391643384788707
山城区,2019-11-22,0.3511018883663946
召陵区,2019-11-22,0.3344986803145401
汝南县,2019-11-22,0.4032645706298908
遂平县,2019-11-22,0.39283568793855517
叶县,2019-11-22,0.4548872659046887
唐河县,2019-11-22,0.4639041348891155
西华县,2019-11-22,0.4496260086208472
汤阴县,2019-11-22,0.4319325676748724
范县,2019-11-22,0.40974964400538616
吉利区,2019-11-22,
管城回族区,2019-11-22,
涧西区,2019-11-22,
淮滨县,2019-11-22,0.3199353272202713
孟州市,2019-11-22,
宝丰县,2019-11-22,0.4509710178238772
上街区,2019-11-22,
山阳区,2019-11-22,
宜阳县,2019-11-22,
罗山县,2019-11-22,0.32285131544785256
解放区,2019-11-22,
驿城区,2019-11-22,0.36938154435321446
淇滨区,2019-11-22,0.2522787186939809
延津县,2019-11-22,0.2638402132634661
魏都区,2019-11-22,
原阳县,2019-11-22,0.3199799906527419
邓州市,2019-11-22,0.49811423634091145
卧龙区,2019-11-22,0.3826664735465994
睢县,2019-11-22,0.3319477550714808
龙安区,2019-11-22,0.38275082408223016
中站区,2019-11-22,
夏邑县,2019-11-22,0.5055679908617922
沁阳市,2019-11-22,0.28086558877773093
平桥区,2019-11-22,0.34968333918449485
光山县,2019-11-22,0.32280639910232417
泌阳县,2019-11-22,0.3612779153930338
修武县,2019-11-22,
西峡县,2019-11-22,0.39877860470561594
宛城区,2019-11-22,0.5728604013179653
殷都区,2019-11-22,0.3709367664261542
老城区,2019-11-22,
红旗区,2019-11-22,0.3785823981938059
扶沟县,2019-11-22,0.3329494145503063
社旗县,2019-11-22,0.4964094134707338
温县,2019-11-22,0.2565208355565412
太康县,2019-11-22,0.44439247868882914
正阳县,2019-11-22,0.351423010979373
西工区,2019-11-22,
博爱县,2019-11-22,0.2953860274340239
柘城县,2019-11-22,0.30491922634472646
永城市,2019-11-22,0.479605103576043
安阳县,2019-11-22,0.36624480564133904
湛河区,2019-11-22,0.4728197633016088
襄城县,2019-11-22,0.3614316150916079
义马市,2019-11-22,
长垣县,2019-11-22,0.33677900999507926
兰考县,2019-11-22,0.3805581432490564
镇平县,2019-11-22,0.42364431283751036
新密市,2019-11-22,0.3827009257122881
开封市区,2019-11-22,0.3133061208844381
卫滨区,2019-11-22,
洛龙区,2019-11-22,
鄢陵县,2019-11-22,0.29210293991957337
卫东区,2019-11-22,0.4227420403393462
二七区,2019-11-22,
获嘉县,2019-11-22,0.31465033463012415
南乐县,2019-11-22,0.46135439627330305
荥阳市,2019-11-22,0.3771657114657346
濮阳县,2019-11-22,0.41751314786259985
瀍河回族区,2019-11-22,
灵宝市,2019-11-22,0.3105825280422725
上蔡县,2019-11-22,
通许县,2019-11-22,0.3634695259239503
新安县,2019-11-22,
鹿邑县,2019-11-22,0.3524304059094159
中牟县,2019-11-22,0.2939494505608922
栾川县,2019-11-22,
沈丘县,2019-11-22,0.47676244454187267
郾城区,2019-11-22,0.4250197653289062
郏县,2019-11-22,0.35365217622003187
惠济区,2019-11-22,0.3028127460462134
宁陵县,2019-11-22,
陕县,2019-11-22,0.32349811247802757
伊川县,2019-11-22,
汝阳县,2019-11-22,0.3313769496357287
鲁山县,2019-11-22,0.41299038509332275
淅川县,2019-11-22,0.3892116581179077
长葛市,2019-11-22,0.3089629009894987
新郑市,2019-11-22,0.25167369187220207
川汇区,2019-11-22,
林州市,2019-11-22,0.2898374702204504
开封县,2019-11-22,0.3751683053627161
浚县,2019-11-22,0.437586414919822
牧野区,2019-11-22,
许昌县,2019-11-22,0.3858205414405723
新蔡县,2019-11-22,0.30411057229061256
桐柏县,2019-11-22,0.26919445370194334
清丰县,2019-11-22,0.43382271814740864
临颍县,2019-11-22,0.3215469323891354
淇县,2019-11-22,0.28350155737600347
南召县,2019-11-22,0.3694105545155677
新华区,2019-11-22,0.43555866608297045
舞阳县,2019-11-22,0.44982790423205166
新乡县,2019-11-22,0.37935564953471973
潢川县,2019-11-22,0.3283142208225211
滑县,2019-11-22,0.41336955495190175
浉河区,2019-11-22,0.36428844790126547
卢氏县,2019-11-22,0.3120732353677495
梁园区,2019-11-22,0.4398049026930155
民权县,2019-11-22,0.44708943691684655
新县,2019-11-22,0.3752887990013251
尉氏县,2019-11-22,0.3189975237403517
嵩县,2019-11-22,0.3282722112643335
湖滨区,2019-11-22,0.31504484992223336
方城县,2019-11-22,0.4195934470523737
淮阳县,2019-11-22,0.39354738193805366
济源市,2019-11-22,0.2792104433731202
平舆县,2019-11-22,0.40341702386488626
台前县,2019-11-22,0.3730474956507833
封丘县,2019-11-22,0.3148693951523682
源汇区,2019-11-22,0.3444026206275955
孟津县,2019-11-22,
金水区,2019-11-22,
睢阳区,2019-11-22,0.46625059714705364
固始县,2019-11-22,0.300053614375646
商城县,2019-11-22,0.30480130252963145
登封市,2019-11-22,0.3448466699356798
巩义市,2019-11-22,0.3332191356216018
汝州市,2019-11-22,0.35741935964229626
内黄县,2019-11-22,0.38456605875252803
鹤山区,2019-11-22,0.324381762582608
卫辉市,2019-11-22,
文峰区,2019-11-22,0.4562990788356919
石龙区,2019-11-22,
息县,2019-11-23,
郸城县,2019-11-23,
确山县,2019-11-23,
杞县,2019-11-23,0.4942770985449486
马村区,2019-11-23,
西平县,2019-11-23,0.5027741268557793
辉县市,2019-11-23,
舞钢市,2019-11-23,0.4887426129110253
新野县,2019-11-23,0.5055291537828035
洛宁县,2019-11-23,0.3567502886202603
凤泉区,2019-11-23,
虞城县,2019-11-23,
项城市,2019-11-23,
渑池县,2019-11-23,0.29157394116950863
商水县,2019-11-23,0.5096389087505779
禹州市,2019-11-23,0.3551882274901918
偃师市,2019-11-23,0.3621037043402758
北关区,2019-11-23,
华龙区,2019-11-23,0.3226863166470437
武陟县,2019-11-23,
中原区,2019-11-23,
内乡县,2019-11-23,
山城区,2019-11-23,
召陵区,2019-11-23,0.4399546180724328
汝南县,2019-11-23,
遂平县,2019-11-23,0.4395110294463879
叶县,2019-11-23,
唐河县,2019-11-23,0.5417885187931193
西华县,2019-11-23,0.5910791656667509
