NAME,NDVI,YMD
舞阳县,0.2826995842747249,2014-10-09
新乡县,0.22042801247180113,2014-10-09
潢川县,0.430201812665287,2014-10-09
滑县,0.23410429963031887,2014-10-09
浉河区,0.48167853233017593,2014-10-09
卢氏县,0.48085906745320994,2014-10-09
梁园区,0.3063230649501924,2014-10-09
民权县,0.2838114516957604,2014-10-09
新县,0.5686206121416647,2014-10-09
尉氏县,0.2754826210168916,2014-10-09
嵩县,0.51447177293103,2014-10-09
湖滨区,0.45872294286478,2014-10-09
方城县,0.39694659504467267,2014-10-09
淮阳县,0.2846162325257279,2014-10-09
济源市,0.506457128635777,2014-10-09
平舆县,0.25798481556285074,2014-10-09
台前县,0.29024784588087316,2014-10-09
封丘县,0.2043411756953651,2014-10-09
源汇区,0.27245665461431623,2014-10-09
孟津县,0.4626127514017389,2014-10-09
金水区,0.39149497069651557,2014-10-09
睢阳区,0.2591434518322976,2014-10-09
固始县,0.3851398130385237,2014-10-09
商城县,0.45176362103069917,2014-10-09
登封市,0.5065466816200143,2014-10-09
巩义市,0.4988743773842467,2014-10-09
汝州市,0.3853786309892144,2014-10-09
内黄县,0.3280433362856002,2014-10-09
鹤山区,0.4052294111768414,2014-10-09
卫辉市,0.2723612632509438,2014-10-09
文峰区,0.22100277831883702,2014-10-09
石龙区,,2014-10-09
息县,0.34068559012597743,2014-10-10
郸城县,0.23982484937923326,2014-10-10
确山县,0.3960553171160206,2014-10-10
杞县,0.2471762151055476,2014-10-10
马村区,0.3486130785938527,2014-10-10
西平县,0.2152689005436134,2014-10-10
辉县市,0.2366816509756672,2014-10-10
舞钢市,0.3062956958472306,2014-10-10
新野县,0.3219058040655489,2014-10-10
洛宁县,0.4293329121551437,2014-10-10
凤泉区,0.3160626008345579,2014-10-10
虞城县,0.26693675523712035,2014-10-10
项城市,0.24993313618901544,2014-10-10
渑池县,0.4767922259365817,2014-10-10
商水县,0.24105409942950765,2014-10-10
禹州市,0.3800196903294717,2014-10-10
偃师市,0.3511774823769245,2014-10-10
北关区,0.1809003000391654,2014-10-10
华龙区,0.18906507951269907,2014-10-10
武陟县,0.2624431628311121,2014-10-10
中原区,0.2269421395298548,2014-10-10
内乡县,0.4284628699222868,2014-10-10
山城区,0.27989076826949466,2014-10-10
召陵区,0.22950058999893871,2014-10-10
汝南县,0.2597631183679142,2014-10-10
遂平县,0.3017174094108305,2014-10-10
叶县,0.23791942206393962,2014-10-10
唐河县,0.31674704264594045,2014-10-10
西华县,0.3130884054496581,2014-10-10
汤阴县,0.2247974330816481,2014-10-10
范县,0.3117630481890992,2014-10-10
吉利区,0.4901042074129086,2014-10-10
管城回族区,0.233586716537316,2014-10-10
涧西区,,2014-10-10
淮滨县,0.36507225833962675,2014-10-10
孟州市,0.3527348446912038,2014-10-10
宝丰县,0.3240135956825376,2014-10-10
上街区,,2014-10-10
山阳区,0.5206058494460584,2014-10-10
宜阳县,0.3933129928608291,2014-10-10
罗山县,0.37138181922905317,2014-10-10
解放区,0.5193304329351995,2014-10-10
驿城区,0.24431121619787666,2014-10-10
淇滨区,0.31324793801780054,2014-10-10
延津县,0.18971515592183502,2014-10-10
魏都区,0.6818929712419061,2014-10-10
原阳县,0.23168962473893845,2014-10-10
邓州市,0.3171450609859414,2014-10-10
卧龙区,0.31808210250652397,2014-10-10
睢县,0.27949715467737946,2014-10-10
龙安区,0.24209186765939625,2014-10-10
中站区,0.06908119337441153,2014-10-10
夏邑县,0.2922884934521461,2014-10-10
沁阳市,0.2446656985745644,2014-10-10
平桥区,0.34779471954647007,2014-10-10
光山县,0.42719420560460786,2014-10-10
泌阳县,0.35927653042716073,2014-10-10
修武县,0.2098327847095166,2014-10-10
西峡县,0.510671211607461,2014-10-10
宛城区,0.27428628370480157,2014-10-10
殷都区,0.14183215914733965,2014-10-10
老城区,,2014-10-10
红旗区,0.17710633718828717,2014-10-10
扶沟县,0.2792796166857349,2014-10-10
社旗县,0.2464341003472985,2014-10-10
温县,0.29516587539418215,2014-10-10
太康县,0.30859354150007445,2014-10-10
正阳县,0.27201812531361635,2014-10-10
西工区,,2014-10-10
博爱县,0.29293339656822714,2014-10-10
柘城县,0.14513311409464097,2014-10-10
永城市,0.2961954811063138,2014-10-10
安阳县,0.23234543714684697,2014-10-10
湛河区,0.2899066954851642,2014-10-10
襄城县,0.35809994076237683,2014-10-10
义马市,,2014-10-10
长垣县,0.20767817396112498,2014-10-10
兰考县,0.25209629413272605,2014-10-10
镇平县,0.4060918240873063,2014-10-10
新密市,0.3515154499065361,2014-10-10
开封市区,0.35076471432552603,2014-10-10
卫滨区,,2014-10-10
洛龙区,0.07098073467349493,2014-10-10
鄢陵县,0.330232813850449,2014-10-10
卫东区,0.4354078866289232,2014-10-10
二七区,0.1976801480725385,2014-10-10
获嘉县,0.25537846417791693,2014-10-10
南乐县,0.1772957092147689,2014-10-10
荥阳市,0.322432457872089,2014-10-10
濮阳县,0.29508712507305235,2014-10-10
瀍河回族区,,2014-10-10
灵宝市,0.5458114157759595,2014-10-10
上蔡县,0.2559383390326742,2014-10-10
通许县,0.3384714641921798,2014-10-10
新安县,0.5021882781348194,2014-10-10
鹿邑县,0.2701291160813145,2014-10-10
中牟县,0.28084732431744835,2014-10-10
栾川县,0.5216630481186497,2014-10-10
沈丘县,0.2717093138908089,2014-10-10
郾城区,0.2758952705776397,2014-10-10
郏县,0.33477013273471823,2014-10-10
惠济区,0.3526245702316586,2014-10-10
宁陵县,0.2705419583067821,2014-10-10
陕县,0.5449691413419038,2014-10-10
伊川县,0.36422941972170825,2014-10-10
汝阳县,0.4391503449765002,2014-10-10
鲁山县,0.39376903289945164,2014-10-10
淅川县,0.3559874427244749,2014-10-10
长葛市,0.2678976964076964,2014-10-10
新郑市,0.31202072618585025,2014-10-10
川汇区,0.2413194957358887,2014-10-10
林州市,0.3365486354254442,2014-10-10
开封县,0.3064978292980369,2014-10-10
浚县,0.1907029844235697,2014-10-10
牧野区,,2014-10-10
许昌县,0.314689851171865,2014-10-10
新蔡县,0.29615342905066205,2014-10-10
桐柏县,0.4175461389666712,2014-10-10
清丰县,0.18272267298335781,2014-10-10
临颍县,0.2962299575011886,2014-10-10
淇县,0.2598361731357065,2014-10-10
南召县,0.5109131234219091,2014-10-10
新华区,0.3940309761283357,2014-10-10
舞阳县,0.24050758404505723,2014-10-10
新乡县,0.19736960003976434,2014-10-10
潢川县,0.39870581620597656,2014-10-10
滑县,0.17279746096117646,2014-10-10
浉河区,0.4086714604000578,2014-10-10
卢氏县,0.5186205523945748,2014-10-10
梁园区,0.06522030269645077,2014-10-10
民权县,0.2732520507499223,2014-10-10
新县,0.5792256931773452,2014-10-10
尉氏县,0.2757636343558663,2014-10-10
嵩县,0.5103694583889019,2014-10-10
湖滨区,0.32856139919612415,2014-10-10
方城县,0.3440230986115915,2014-10-10
淮阳县,0.29631110070603245,2014-10-10
济源市,0.4336264099319066,2014-10-10
平舆县,0.2614092843792241,2014-10-10
台前县,0.2364415241550387,2014-10-10
封丘县,0.19789364227560657,2014-10-10
源汇区,0.22607547311645645,2014-10-10
孟津县,0.3906409562224126,2014-10-10
金水区,0.331601249113299,2014-10-10
睢阳区,0.3423824639461536,2014-10-10
固始县,0.339533254702562,2014-10-10
商城县,0.4419216661841297,2014-10-10
登封市,0.44749065066210064,2014-10-10
巩义市,0.4431829738190868,2014-10-10
汝州市,0.40570153291582695,2014-10-10
内黄县,0.2507618445091517,2014-10-10
鹤山区,0.39079150205321306,2014-10-10
卫辉市,0.2335923115117113,2014-10-10
文峰区,0.1643471030762699,2014-10-10
石龙区,0.11384935786185352,2014-10-10
息县,0.3480321832872038,2014-10-11
郸城县,0.2675634726002605,2014-10-11
确山县,0.41160723602254873,2014-10-11
杞县,0.2578639302187638,2014-10-11
马村区,0.4302699355619186,2014-10-11
西平县,0.2639276903565338,2014-10-11
辉县市,0.38309329116524593,2014-10-11
舞钢市,0.3983744822645173,2014-10-11
新野县,0.4473705492357666,2014-10-11
洛宁县,0.6675519394561094,2014-10-11
凤泉区,0.28754827824968426,2014-10-11
虞城县,0.2813635951381169,2014-10-11
项城市,0.26392254768980217,2014-10-11
渑池县,0.6923675235108833,2014-10-11
商水县,0.25922381705421627,2014-10-11
禹州市,0.45005959778584276,2014-10-11
偃师市,0.45981035353990224,2014-10-11
北关区,0.23963115037558164,2014-10-11
华龙区,0.34461766026981794,2014-10-11
武陟县,0.43582052375209457,2014-10-11
中原区,0.37716327509866016,2014-10-11
内乡县,0.5764324878755342,2014-10-11
山城区,0.35602919537858324,2014-10-11
召陵区,0.26131719345633514,2014-10-11
汝南县,0.28181413041030684,2014-10-11
遂平县,0.3008883344963725,2014-10-11
叶县,0.4002481899270118,2014-10-11
唐河县,0.4038019981660006,2014-10-11
西华县,0.28261260987137543,2014-10-11
汤阴县,0.28321066895276714,2014-10-11
范县,0.363952609574318,2014-10-11
吉利区,,2014-10-11
管城回族区,0.3315410040638171,2014-10-11
涧西区,,2014-10-11
淮滨县,0.36093358351413235,2014-10-11
孟州市,,2014-10-11
宝丰县,0.5461515857180333,2014-10-11
上街区,0.4474839083299462,2014-10-11
山阳区,0.08843051201308157,2014-10-11
宜阳县,0.7108195228310513,2014-10-11
罗山县,0.415651014739042,2014-10-11
解放区,0.4372682698288587,2014-10-11
驿城区,0.31047122863213283,2014-10-11
淇滨区,0.4245654430894543,2014-10-11
延津县,0.23525254451777716,2014-10-11
魏都区,0.3722562353468163,2014-10-11
原阳县,0.31554502027829373,2014-10-11
邓州市,0.5634020327151398,2014-10-11
卧龙区,0.47946303123871437,2014-10-11
睢县,0.2638474984888836,2014-10-11
龙安区,0.3759324836643448,2014-10-11
中站区,0.59313551296829,2014-10-11
夏邑县,0.28421094748382203,2014-10-11
沁阳市,0.10181723873135931,2014-10-11
平桥区,0.4314932070106033,2014-10-11
光山县,0.43311320703315054,2014-10-11
泌阳县,0.4064056350914788,2014-10-11
修武县,0.517005787975327,2014-10-11
西峡县,0.6563573103453986,2014-10-11
宛城区,0.418779681128449,2014-10-11
殷都区,0.2720858317373621,2014-10-11
老城区,,2014-10-11
红旗区,0.21639083268018156,2014-10-11
扶沟县,0.30100337581475706,2014-10-11
社旗县,0.35060390449361556,2014-10-11
温县,0.02308549594013692,2014-10-11
太康县,0.27505351836623004,2014-10-11
正阳县,0.2899531999555129,2014-10-11
西工区,0.10616532581775535,2014-10-11
博爱县,0.5967197439119549,2014-10-11
柘城县,0.28240226056764417,2014-10-11
永城市,0.2510133687172882,2014-10-11
安阳县,0.32791493159848406,2014-10-11
湛河区,0.42265616860478183,2014-10-11
襄城县,0.4458146238935443,2014-10-11
义马市,0.7432826907642119,2014-10-11
长垣县,0.271018879830355,2014-10-11
兰考县,0.2855504794440036,2014-10-11
镇平县,0.5512932832614863,2014-10-11
新密市,0.4585691981271362,2014-10-11
开封市区,0.3789668186835502,2014-10-11
卫滨区,,2014-10-11
洛龙区,,2014-10-11
鄢陵县,0.3909421485747118,2014-10-11
卫东区,0.6230114553716998,2014-10-11
二七区,0.6305483012801636,2014-10-11
获嘉县,0.4382618365846149,2014-10-11
南乐县,0.22024214979660253,2014-10-11
荥阳市,0.530982558599605,2014-10-11
濮阳县,0.2833405518356897,2014-10-11
瀍河回族区,,2014-10-11
灵宝市,0.6966322919207771,2014-10-11
上蔡县,0.25911578982687833,2014-10-11
通许县,0.3589411717910319,2014-10-11
新安县,0.3285013015642652,2014-10-11
鹿邑县,0.2610633739728601,2014-10-11
中牟县,0.3384927465804872,2014-10-11
栾川县,0.556994023499998,2014-10-11
沈丘县,0.26582503934958024,2014-10-11
郾城区,0.27799473176717215,2014-10-11
郏县,0.5675480263872716,2014-10-11
惠济区,0.6152518297178939,2014-10-11
宁陵县,0.2832682494005665,2014-10-11
陕县,0.6845995052833499,2014-10-11
伊川县,0.679043107941153,2014-10-11
汝阳县,0.6975777264094687,2014-10-11
鲁山县,0.6334891574405702,2014-10-11
淅川县,0.6405231418826242,2014-10-11
长葛市,0.2913920897847378,2014-10-11
新郑市,0.3715589513600328,2014-10-11
川汇区,0.293973334568298,2014-10-11
林州市,0.44818195484141915,2014-10-11
开封县,0.3419978918521035,2014-10-11
浚县,0.2416942459736777,2014-10-11
牧野区,,2014-10-11
许昌县,0.34631177624255505,2014-10-11
新蔡县,0.2637188094618012,2014-10-11
桐柏县,0.45248470666996954,2014-10-11
清丰县,0.24141102493028616,2014-10-11
临颍县,0.30960890489690107,2014-10-11
淇县,0.31788761520724845,2014-10-11
南召县,0.6515269645823386,2014-10-11
新华区,0.5979270511361795,2014-10-11
舞阳县,0.2959848528015197,2014-10-11
新乡县,0.2649486138051366,2014-10-11
潢川县,0.4209437804099015,2014-10-11
滑县,0.23423232213423928,2014-10-11
浉河区,0.4913868981074383,2014-10-11
卢氏县,0.6079982338223979,2014-10-11
梁园区,0.28735577111924226,2014-10-11
民权县,0.2918713226249729,2014-10-11
新县,0.5827103829448863,2014-10-11
尉氏县,0.3105474196581442,2014-10-11
嵩县,0.6319230531786046,2014-10-11
湖滨区,0.6687988246937498,2014-10-11
方城县,0.48675516120764073,2014-10-11
淮阳县,0.2769709495477067,2014-10-11
济源市,0.6776487175771652,2014-10-11
平舆县,0.2458682326909362,2014-10-11
台前县,0.2886813543502066,2014-10-11
封丘县,0.26072305938617735,2014-10-11
源汇区,0.27353044098284934,2014-10-11
孟津县,0.11429917073514348,2014-10-11
金水区,0.40628592416893855,2014-10-11
睢阳区,0.2772008818436156,2014-10-11
固始县,0.3769481747127771,2014-10-11
商城县,0.4522179188914654,2014-10-11
登封市,0.580145346980727,2014-10-11
巩义市,0.6691038386994361,2014-10-11
汝州市,0.678037070843524,2014-10-11
内黄县,0.3311688904021395,2014-10-11
鹤山区,0.521258230460408,2014-10-11
卫辉市,0.25127493860046374,2014-10-11
文峰区,0.22589226900721524,2014-10-11
石龙区,0.8192497445007759,2014-10-11
息县,0.3162910252855924,2014-10-12
郸城县,0.22978292215893337,2014-10-12
确山县,0.36522640687180685,2014-10-12
杞县,0.2145217852652507,2014-10-12
马村区,,2014-10-12
西平县,0.20476497516814882,2014-10-12
辉县市,,2014-10-12
舞钢市,0.31150289359933503,2014-10-12
新野县,,2014-10-12
洛宁县,0.4269594049542407,2014-10-12
凤泉区,,2014-10-12
虞城县,0.23542926849801385,2014-10-12
项城市,0.1384149937945377,2014-10-12
渑池县,,2014-10-12
商水县,0.192023378908649,2014-10-12
禹州市,0.4450762616750799,2014-10-12
偃师市,,2014-10-12
北关区,,2014-10-12
华龙区,,2014-10-12
武陟县,,2014-10-12
中原区,,2014-10-12
内乡县,0.018860004505977107,2014-10-12
山城区,,2014-10-12
召陵区,0.2193828450174321,2014-10-12
汝南县,0.2562869272988278,2014-10-12
遂平县,0.3199658998759542,2014-10-12
叶县,0.3707497315490407,2014-10-12
唐河县,0.30546449652301233,2014-10-12
西华县,0.2354884465224261,2014-10-12
汤阴县,,2014-10-12
范县,,2014-10-12
吉利区,,2014-10-12
管城回族区,,2014-10-12
涧西区,,2014-10-12
淮滨县,0.3258414371547922,2014-10-12
孟州市,,2014-10-12
宝丰县,,2014-10-12
上街区,,2014-10-12
山阳区,,2014-10-12
宜阳县,,2014-10-12
罗山县,0.3464328145392251,2014-10-12
解放区,,2014-10-12
驿城区,0.25588815911980706,2014-10-12
淇滨区,,2014-10-12
延津县,,2014-10-12
魏都区,0.1618687818150903,2014-10-12
原阳县,,2014-10-12
邓州市,,2014-10-12
卧龙区,0.3754903392365184,2014-10-12
睢县,0.22436094860099587,2014-10-12
龙安区,,2014-10-12
中站区,,2014-10-12
夏邑县,0.21265041377978175,2014-10-12
沁阳市,,2014-10-12
平桥区,0.3736392173442549,2014-10-12
光山县,0.394953405918878,2014-10-12
泌阳县,0.362142661049845,2014-10-12
修武县,,2014-10-12
西峡县,0.36010709504685406,2014-10-12
宛城区,,2014-10-12
殷都区,,2014-10-12
老城区,,2014-10-12
红旗区,,2014-10-12
扶沟县,0.24739382246359146,2014-10-12
社旗县,0.33627343444033037,2014-10-12
温县,,2014-10-12
太康县,0.22699439238264413,2014-10-12
正阳县,0.23588911773616428,2014-10-12
西工区,,2014-10-12
博爱县,,2014-10-12
柘城县,0.23207914445492667,2014-10-12
永城市,0.20141962496017268,2014-10-12
安阳县,,2014-10-12
湛河区,,2014-10-12
襄城县,,2014-10-12
义马市,,2014-10-12
长垣县,0.1937428705409111,2014-10-12
兰考县,0.2397699503713727,2014-10-12
镇平县,0.33307291146909285,2014-10-12
新密市,0.23373937622272142,2014-10-12
开封市区,0.37105067168148465,2014-10-12
卫滨区,,2014-10-12
洛龙区,,2014-10-12
鄢陵县,0.3184149533690578,2014-10-12
卫东区,,2014-10-12
二七区,,2014-10-12
获嘉县,,2014-10-12
南乐县,,2014-10-12
荥阳市,,2014-10-12
濮阳县,,2014-10-12
瀍河回族区,,2014-10-12
灵宝市,,2014-10-12
上蔡县,0.21382594126298318,2014-10-12
通许县,0.3046992629141891,2014-10-12
新安县,,2014-10-12
鹿邑县,0.2114149701841953,2014-10-12
中牟县,0.3666405569803895,2014-10-12
栾川县,,2014-10-12
沈丘县,0.17698298935761322,2014-10-12
郾城区,0.23935286578682166,2014-10-12
郏县,0.28968597522060724,2014-10-12
惠济区,,2014-10-12
宁陵县,0.2342731820070852,2014-10-12
陕县,0.5071402671125526,2014-10-12
伊川县,,2014-10-12
汝阳县,,2014-10-12
鲁山县,0.2277791624860286,2014-10-12
淅川县,0.3837796851659485,2014-10-12
长葛市,0.2181171411607043,2014-10-12
新郑市,0.21355202511694435,2014-10-12
川汇区,0.23640179580016427,2014-10-12
林州市,,2014-10-12
开封县,0.28502616196790137,2014-10-12
浚县,0.18344649031314175,2014-10-12
牧野区,,2014-10-12
许昌县,0.23566009099066784,2014-10-12
新蔡县,0.23500645285196842,2014-10-12
桐柏县,0.43876420489738865,2014-10-12
清丰县,,2014-10-12
临颍县,0.24722824000370935,2014-10-12
淇县,0.21312190362204858,2014-10-12
南召县,0.5056349377961151,2014-10-12
新华区,0.18246195244375024,2014-10-12
舞阳县,0.34609449006665083,2014-10-12
新乡县,,2014-10-12
潢川县,0.38646775321696986,2014-10-12
滑县,,2014-10-12
浉河区,0.4820563454957931,2014-10-12
卢氏县,0.36608613143539015,2014-10-12
梁园区,0.25722609664126134,2014-10-12
民权县,0.2476443258944523,2014-10-12
新县,0.5117986978665473,2014-10-12
尉氏县,0.24096836982346048,2014-10-12
嵩县,,2014-10-12
湖滨区,,2014-10-12
方城县,0.4203568837529622,2014-10-12
淮阳县,0.2028336083972025,2014-10-12
济源市,,2014-10-12
平舆县,0.1905364677366066,2014-10-12
台前县,-0.002657603152976748,2014-10-12
封丘县,0.2008752579584055,2014-10-12
源汇区,0.24274530634225733,2014-10-12
孟津县,,2014-10-12
金水区,,2014-10-12
睢阳区,0.23348692239370772,2014-10-12
固始县,0.30458720254899235,2014-10-12
商城县,0.3846153550109233,2014-10-12
登封市,0.037722077280559096,2014-10-12
巩义市,,2014-10-12
汝州市,0.42605570045446145,2014-10-12
内黄县,,2014-10-12
鹤山区,,2014-10-12
卫辉市,0.2735075811732779,2014-10-12
文峰区,,2014-10-12
