NAME,YMD,NDVI
博爱县,2008-07-13,0.5640467130282364
柘城县,2008-07-13,
永城市,2008-07-13,
安阳县,2008-07-13,0.6840919606397404
湛河区,2008-07-13,
襄城县,2008-07-13,
义马市,2008-07-13,
长垣县,2008-07-13,
兰考县,2008-07-13,
镇平县,2008-07-13,
新密市,2008-07-13,0.7719479441542314
开封市区,2008-07-13,
卫滨区,2008-07-13,0.46262963324123346
洛龙区,2008-07-13,
鄢陵县,2008-07-13,
卫东区,2008-07-13,
二七区,2008-07-13,0.7329492546415267
获嘉县,2008-07-13,0.35550660792951544
南乐县,2008-07-13,
荥阳市,2008-07-13,0.6490994053873953
濮阳县,2008-07-13,
瀍河回族区,2008-07-13,
灵宝市,2008-07-13,
上蔡县,2008-07-13,
通许县,2008-07-13,
新安县,2008-07-13,0.5583933158979971
鹿邑县,2008-07-13,
中牟县,2008-07-13,0.19490325737451242
栾川县,2008-07-13,
沈丘县,2008-07-13,
郾城区,2008-07-13,
郏县,2008-07-13,0.09427868754332588
惠济区,2008-07-13,0.3255103305118652
宁陵县,2008-07-13,
陕县,2008-07-13,
伊川县,2008-07-13,
汝阳县,2008-07-13,
鲁山县,2008-07-13,0.035577511625453126
淅川县,2008-07-13,
长葛市,2008-07-13,
新郑市,2008-07-13,0.6070235516592856
川汇区,2008-07-13,
林州市,2008-07-13,0.6051979687829958
开封县,2008-07-13,
浚县,2008-07-13,0.6266425873600409
牧野区,2008-07-13,
许昌县,2008-07-13,
新蔡县,2008-07-13,0.10360977888331245
桐柏县,2008-07-13,
清丰县,2008-07-13,0.6702349359158227
临颍县,2008-07-13,
淇县,2008-07-13,0.6538500711222011
南召县,2008-07-13,
新华区,2008-07-13,
舞阳县,2008-07-13,
新乡县,2008-07-13,0.5518566681913448
潢川县,2008-07-13,0.49742177321639075
滑县,2008-07-13,
浉河区,2008-07-13,
卢氏县,2008-07-13,
梁园区,2008-07-13,
民权县,2008-07-13,
新县,2008-07-13,0.7975289251803447
尉氏县,2008-07-13,
嵩县,2008-07-13,
湖滨区,2008-07-13,
方城县,2008-07-13,
淮阳县,2008-07-13,
济源市,2008-07-13,0.7056540726839741
平舆县,2008-07-13,
台前县,2008-07-13,0.6101392285099422
封丘县,2008-07-13,
源汇区,2008-07-13,
孟津县,2008-07-13,0.653168996039606
金水区,2008-07-13,
睢阳区,2008-07-13,
固始县,2008-07-13,0.6931439155289314
商城县,2008-07-13,0.7167907674624955
登封市,2008-07-13,0.7882580502930353
巩义市,2008-07-13,0.6079250183545957
汝州市,2008-07-13,
内黄县,2008-07-13,0.7295909949521059
鹤山区,2008-07-13,0.6147008126205541
卫辉市,2008-07-13,0.5879213017380229
文峰区,2008-07-13,0.7128137044000757
石龙区,2008-07-13,
息县,2008-07-14,
郸城县,2008-07-14,
确山县,2008-07-14,
杞县,2008-07-14,
马村区,2008-07-14,
西平县,2008-07-14,0.6097018409708604
辉县市,2008-07-14,
舞钢市,2008-07-14,0.5590492658479136
新野县,2008-07-14,0.6154086600963683
洛宁县,2008-07-14,
凤泉区,2008-07-14,
虞城县,2008-07-14,
项城市,2008-07-14,
渑池县,2008-07-14,
商水县,2008-07-14,0.5027937735710837
禹州市,2008-07-14,
偃师市,2008-07-14,0.3468258544806273
北关区,2008-07-14,
华龙区,2008-07-14,
武陟县,2008-07-14,0.31908968238115404
中原区,2008-07-14,
内乡县,2008-07-14,0.42434804450012403
山城区,2008-07-14,
召陵区,2008-07-14,0.5452479179563564
汝南县,2008-07-14,0.6749948212219047
遂平县,2008-07-14,0.6225978421253646
叶县,2008-07-14,0.49409617790975097
唐河县,2008-07-14,0.6102139168625178
西华县,2008-07-14,0.4857776742855778
汤阴县,2008-07-14,
范县,2008-07-14,
吉利区,2008-07-14,
管城回族区,2008-07-14,
涧西区,2008-07-14,
淮滨县,2008-07-14,0.5022233975749948
孟州市,2008-07-14,
宝丰县,2008-07-14,
上街区,2008-07-14,
山阳区,2008-07-14,
宜阳县,2008-07-14,0.5332932908963157
罗山县,2008-07-14,0.6936398688806766
解放区,2008-07-14,
驿城区,2008-07-14,0.6152384564998937
淇滨区,2008-07-14,
延津县,2008-07-14,
魏都区,2008-07-14,
原阳县,2008-07-14,
邓州市,2008-07-14,0.4930913876146306
卧龙区,2008-07-14,0.5078123297074455
睢县,2008-07-14,
龙安区,2008-07-14,
中站区,2008-07-14,
夏邑县,2008-07-14,
沁阳市,2008-07-14,0.20451724993794987
平桥区,2008-07-14,0.6593076675132831
光山县,2008-07-14,0.5541851281003316
泌阳县,2008-07-14,0.544532611945847
修武县,2008-07-14,
西峡县,2008-07-14,
宛城区,2008-07-14,0.628593462048096
殷都区,2008-07-14,
老城区,2008-07-14,
红旗区,2008-07-14,
扶沟县,2008-07-14,
社旗县,2008-07-14,0.5625177445293782
温县,2008-07-14,0.4602153213749332
太康县,2008-07-14,
正阳县,2008-07-14,0.5325990817624323
西工区,2008-07-14,
博爱县,2008-07-14,
柘城县,2008-07-14,
永城市,2008-07-14,
安阳县,2008-07-14,
湛河区,2008-07-14,
襄城县,2008-07-14,
义马市,2008-07-14,
长垣县,2008-07-14,
兰考县,2008-07-14,
镇平县,2008-07-14,0.48801871919632567
新密市,2008-07-14,
开封市区,2008-07-14,
卫滨区,2008-07-14,
洛龙区,2008-07-14,
鄢陵县,2008-07-14,
卫东区,2008-07-14,
二七区,2008-07-14,
获嘉县,2008-07-14,
南乐县,2008-07-14,
荥阳市,2008-07-14,0.4998324814119117
濮阳县,2008-07-14,
瀍河回族区,2008-07-14,
灵宝市,2008-07-14,
上蔡县,2008-07-14,0.6499229529881718
通许县,2008-07-14,
新安县,2008-07-14,0.49716169700116825
鹿邑县,2008-07-14,
中牟县,2008-07-14,
栾川县,2008-07-14,0.2848433886903511
沈丘县,2008-07-14,
郾城区,2008-07-14,0.1274629044028217
郏县,2008-07-14,
惠济区,2008-07-14,
宁陵县,2008-07-14,
陕县,2008-07-14,
伊川县,2008-07-14,0.4038250079771911
汝阳县,2008-07-14,0.4060825764242146
鲁山县,2008-07-14,0.389319258983916
淅川县,2008-07-14,0.5030524199122774
长葛市,2008-07-14,
新郑市,2008-07-14,
川汇区,2008-07-14,
林州市,2008-07-14,
开封县,2008-07-14,
浚县,2008-07-14,
牧野区,2008-07-14,
许昌县,2008-07-14,
新蔡县,2008-07-14,
桐柏县,2008-07-14,0.5480354313482985
清丰县,2008-07-14,
临颍县,2008-07-14,
淇县,2008-07-14,
南召县,2008-07-14,0.521476124084256
新华区,2008-07-14,
舞阳县,2008-07-14,0.5145620747098105
新乡县,2008-07-14,
潢川县,2008-07-14,
滑县,2008-07-14,
浉河区,2008-07-14,0.7367227720446776
卢氏县,2008-07-14,0.5804090776676457
梁园区,2008-07-14,
民权县,2008-07-14,
新县,2008-07-14,
尉氏县,2008-07-14,
嵩县,2008-07-14,0.4603510175920482
湖滨区,2008-07-14,
方城县,2008-07-14,0.47804162604027767
淮阳县,2008-07-14,
济源市,2008-07-14,
平舆县,2008-07-14,
台前县,2008-07-14,
封丘县,2008-07-14,
源汇区,2008-07-14,
孟津县,2008-07-14,
金水区,2008-07-14,
睢阳区,2008-07-14,
固始县,2008-07-14,
商城县,2008-07-14,
登封市,2008-07-14,
巩义市,2008-07-14,0.41278960874440246
汝州市,2008-07-14,0.43538991275348726
内黄县,2008-07-14,
鹤山区,2008-07-14,
卫辉市,2008-07-14,
文峰区,2008-07-14,
石龙区,2008-07-14,
息县,2008-07-15,
郸城县,2008-07-15,
确山县,2008-07-15,
杞县,2008-07-15,
马村区,2008-07-15,
西平县,2008-07-15,
辉县市,2008-07-15,
舞钢市,2008-07-15,
新野县,2008-07-15,
洛宁县,2008-07-15,
凤泉区,2008-07-15,
虞城县,2008-07-15,
项城市,2008-07-15,
渑池县,2008-07-15,
商水县,2008-07-15,
禹州市,2008-07-15,
偃师市,2008-07-15,
北关区,2008-07-15,
华龙区,2008-07-15,
武陟县,2008-07-15,
中原区,2008-07-15,
内乡县,2008-07-15,
山城区,2008-07-15,
召陵区,2008-07-15,
汝南县,2008-07-15,
遂平县,2008-07-15,
叶县,2008-07-15,
唐河县,2008-07-15,
西华县,2008-07-15,
汤阴县,2008-07-15,
范县,2008-07-15,
吉利区,2008-07-15,
管城回族区,2008-07-15,
涧西区,2008-07-15,
淮滨县,2008-07-15,
孟州市,2008-07-15,
宝丰县,2008-07-15,
上街区,2008-07-15,
山阳区,2008-07-15,
宜阳县,2008-07-15,
罗山县,2008-07-15,
解放区,2008-07-15,
驿城区,2008-07-15,
淇滨区,2008-07-15,
延津县,2008-07-15,
魏都区,2008-07-15,
原阳县,2008-07-15,
邓州市,2008-07-15,
卧龙区,2008-07-15,
睢县,2008-07-15,
龙安区,2008-07-15,
中站区,2008-07-15,
夏邑县,2008-07-15,
沁阳市,2008-07-15,-0.01887135679885147
平桥区,2008-07-15,
光山县,2008-07-15,
泌阳县,2008-07-15,
修武县,2008-07-15,
西峡县,2008-07-15,-0.006615146831530139
宛城区,2008-07-15,
殷都区,2008-07-15,
老城区,2008-07-15,
红旗区,2008-07-15,
扶沟县,2008-07-15,
社旗县,2008-07-15,
温县,2008-07-15,
太康县,2008-07-15,
正阳县,2008-07-15,
西工区,2008-07-15,
博爱县,2008-07-15,
柘城县,2008-07-15,
永城市,2008-07-15,
安阳县,2008-07-15,
湛河区,2008-07-15,
襄城县,2008-07-15,
义马市,2008-07-15,
长垣县,2008-07-15,
兰考县,2008-07-15,0.7217276478190213
镇平县,2008-07-15,
新密市,2008-07-15,
开封市区,2008-07-15,
卫滨区,2008-07-15,
洛龙区,2008-07-15,
鄢陵县,2008-07-15,
卫东区,2008-07-15,
二七区,2008-07-15,
获嘉县,2008-07-15,
南乐县,2008-07-15,
荥阳市,2008-07-15,
濮阳县,2008-07-15,
瀍河回族区,2008-07-15,
灵宝市,2008-07-15,
上蔡县,2008-07-15,
通许县,2008-07-15,
新安县,2008-07-15,-0.009627593376735195
鹿邑县,2008-07-15,
中牟县,2008-07-15,
栾川县,2008-07-15,
沈丘县,2008-07-15,
郾城区,2008-07-15,
郏县,2008-07-15,
惠济区,2008-07-15,
宁陵县,2008-07-15,
陕县,2008-07-15,
伊川县,2008-07-15,
汝阳县,2008-07-15,
鲁山县,2008-07-15,
淅川县,2008-07-15,
长葛市,2008-07-15,
新郑市,2008-07-15,
川汇区,2008-07-15,
林州市,2008-07-15,
开封县,2008-07-15,
浚县,2008-07-15,
牧野区,2008-07-15,
许昌县,2008-07-15,
新蔡县,2008-07-15,
桐柏县,2008-07-15,
清丰县,2008-07-15,
临颍县,2008-07-15,
淇县,2008-07-15,
南召县,2008-07-15,
新华区,2008-07-15,
舞阳县,2008-07-15,
新乡县,2008-07-15,
潢川县,2008-07-15,
滑县,2008-07-15,
浉河区,2008-07-15,
卢氏县,2008-07-15,
梁园区,2008-07-15,
民权县,2008-07-15,
新县,2008-07-15,
尉氏县,2008-07-15,
嵩县,2008-07-15,-0.014018111228804935
湖滨区,2008-07-15,
方城县,2008-07-15,
淮阳县,2008-07-15,
济源市,2008-07-15,-0.008885489604255226
平舆县,2008-07-15,
台前县,2008-07-15,
封丘县,2008-07-15,
源汇区,2008-07-15,
孟津县,2008-07-15,
金水区,2008-07-15,
睢阳区,2008-07-15,
固始县,2008-07-15,
商城县,2008-07-15,
登封市,2008-07-15,
巩义市,2008-07-15,
汝州市,2008-07-15,
内黄县,2008-07-15,
鹤山区,2008-07-15,
卫辉市,2008-07-15,
文峰区,2008-07-15,
石龙区,2008-07-15,
息县,2008-07-16,0.6089462874281678
郸城县,2008-07-16,0.7048164818778798
确山县,2008-07-16,0.732960956540545
杞县,2008-07-16,0.7779468103753324
马村区,2008-07-16,0.796716887789521
西平县,2008-07-16,0.7253880850946852
辉县市,2008-07-16,0.6939760718812767
舞钢市,2008-07-16,0.5604391657310724
新野县,2008-07-16,0.729614371153255
洛宁县,2008-07-16,0.5319224188438513
凤泉区,2008-07-16,0.5969533485062569
虞城县,2008-07-16,0.7339359796894652
项城市,2008-07-16,0.66015065380441
渑池县,2008-07-16,0.5773036755823039
商水县,2008-07-16,0.7286116884613423
禹州市,2008-07-16,0.6269663597715611
偃师市,2008-07-16,0.5890137238882016
北关区,2008-07-16,0.6780533722232936
华龙区,2008-07-16,0.6918513326076074
武陟县,2008-07-16,0.6972780587699183
中原区,2008-07-16,0.7081927696795984
内乡县,2008-07-16,0.48895973243098595
山城区,2008-07-16,0.5756317588437563
召陵区,2008-07-16,0.7481967194972584
汝南县,2008-07-16,0.7461480028450089
遂平县,2008-07-16,0.6744444813152841
叶县,2008-07-16,0.5672279659894276
唐河县,2008-07-16,0.6675562784283987
西华县,2008-07-16,0.7600137577282389
汤阴县,2008-07-16,0.6736852616954535
范县,2008-07-16,0.6397268388441554
吉利区,2008-07-16,0.6630330974952363
管城回族区,2008-07-16,0.6742589289703623
涧西区,2008-07-16,0.5743730426222261
淮滨县,2008-07-16,0.49397565423291256
孟州市,2008-07-16,0.7127987991236264
宝丰县,2008-07-16,0.5148033088440582
上街区,2008-07-16,0.5553539712301215
山阳区,2008-07-16,
宜阳县,2008-07-16,0.5510695252525545
罗山县,2008-07-16,0.662243595173248
解放区,2008-07-16,0.5477424292256258
驿城区,2008-07-16,0.697688926779384
淇滨区,2008-07-16,0.6517262770216753
延津县,2008-07-16,0.7542172280536006
魏都区,2008-07-16,0.5845571080506469
原阳县,2008-07-16,0.7188912567290728
邓州市,2008-07-16,0.6246519838391225
卧龙区,2008-07-16,0.5833928835192073
睢县,2008-07-16,0.7682847959882053
龙安区,2008-07-16,0.54365191377949
中站区,2008-07-16,0.7085812315882616
夏邑县,2008-07-16,0.716146746820078
沁阳市,2008-07-16,0.704550451187804
平桥区,2008-07-16,0.726863583465221
光山县,2008-07-16,0.6069720726129699
泌阳县,2008-07-16,0.6814571654164334
修武县,2008-07-16,0.7125862044023406
西峡县,2008-07-16,0.5684733013608462
宛城区,2008-07-16,0.6779038770547428
殷都区,2008-07-16,0.574922893036598
老城区,2008-07-16,0.6210110430337197
红旗区,2008-07-16,0.6498755372774389
扶沟县,2008-07-16,0.7680471630516964
社旗县,2008-07-16,0.6671701814234836
温县,2008-07-16,0.6954375435704039
太康县,2008-07-16,0.7406983928461621
正阳县,2008-07-16,0.6925269511203869
西工区,2008-07-16,0.6470707740314365
博爱县,2008-07-16,0.673294087218479
柘城县,2008-07-16,0.7276134369209932
永城市,2008-07-16,0.6889419377940162
安阳县,2008-07-16,0.699630121114323
湛河区,2008-07-16,0.5688829514964097
襄城县,2008-07-16,0.5899975598353294
义马市,2008-07-16,0.6597316764982546
长垣县,2008-07-16,0.6710884928305401
兰考县,2008-07-16,0.7185195469120849
镇平县,2008-07-16,0.6099038408128149
新密市,2008-07-16,0.5914765110318311
开封市区,2008-07-16,0.6918989519978721
卫滨区,2008-07-16,0.6215078404336626
洛龙区,2008-07-16,0.5884843001274916
鄢陵县,2008-07-16,0.748225452753499
卫东区,2008-07-16,0.6138510826530271
二七区,2008-07-16,0.6224738838371354
获嘉县,2008-07-16,0.6941708455640282
南乐县,2008-07-16,0.6968018933650102
荥阳市,2008-07-16,0.6437795023063373
濮阳县,2008-07-16,0.6956808821389487
瀍河回族区,2008-07-16,
灵宝市,2008-07-16,0.5311548331515377
上蔡县,2008-07-16,0.7142981731861141
通许县,2008-07-16,0.8000188533885909
新安县,2008-07-16,0.6168831410000957
鹿邑县,2008-07-16,0.7093700910604079
中牟县,2008-07-16,0.7808838757919069
栾川县,2008-07-16,0.6172223408239368
沈丘县,2008-07-16,0.7132451888950299
郾城区,2008-07-16,0.7469034234589829
郏县,2008-07-16,0.6384115241956326
惠济区,2008-07-16,0.6762872181850001
宁陵县,2008-07-16,0.8009158549023748
陕县,2008-07-16,0.5601462430759729
伊川县,2008-07-16,0.4768141306833085
汝阳县,2008-07-16,0.5002721651219311
鲁山县,2008-07-16,0.5348822578406742
淅川县,2008-07-16,0.5129025872319767
长葛市,2008-07-16,0.6067947049532574
新郑市,2008-07-16,0.6880397067567915
川汇区,2008-07-16,0.6887956001516101
林州市,2008-07-16,0.6535238284621386
开封县,2008-07-16,0.7733611757763893
浚县,2008-07-16,0.696291667449022
牧野区,2008-07-16,0.5510508041296898
许昌县,2008-07-16,0.582798298829721
新蔡县,2008-07-16,0.6136740306052125
桐柏县,2008-07-16,0.7596495514246562
清丰县,2008-07-16,0.7037838105503341
临颍县,2008-07-16,0.7190303723571685
淇县,2008-07-16,0.6918021166023376
南召县,2008-07-16,0.5935997770808649
新华区,2008-07-16,0.4474279954151148
舞阳县,2008-07-16,0.5785919276942927
新乡县,2008-07-16,0.6804941318537168
潢川县,2008-07-16,0.3940648919345902
滑县,2008-07-16,0.7593177452043858
浉河区,2008-07-16,0.7454581006597056
卢氏县,2008-07-16,0.5897192107780782
梁园区,2008-07-16,0.7422010530773422
民权县,2008-07-16,0.7748477108703101
新县,2008-07-16,0.6826903590657915
尉氏县,2008-07-16,0.7718719260770507
嵩县,2008-07-16,0.4834548008034038
湖滨区,2008-07-16,0.5301573441435203
方城县,2008-07-16,0.5666187406909162
淮阳县,2008-07-16,0.739872640845195
济源市,2008-07-16,0.6012969939661108
平舆县,2008-07-16,0.6643183645533313
台前县,2008-07-16,0.5943223662357948
封丘县,2008-07-16,0.7335399080109587
源汇区,2008-07-16,0.7167424672194707
孟津县,2008-07-16,0.5786804118367033
金水区,2008-07-16,0.573490251783591
睢阳区,2008-07-16,0.720692495674286
固始县,2008-07-16,0.6632425336002272
商城县,2008-07-16,0.7111844868081925
登封市,2008-07-16,0.4840553432564172
巩义市,2008-07-16,0.5623133579975079
汝州市,2008-07-16,0.5601295428273841
内黄县,2008-07-16,0.7582959048187788
鹤山区,2008-07-16,0.6205796032394542
卫辉市,2008-07-16,0.6737019477618955
文峰区,2008-07-16,0.6822572424475899
石龙区,2008-07-16,
息县,2008-07-17,0.7032335461805358
郸城县,2008-07-17,
确山县,2008-07-17,0.47682971699273263
杞县,2008-07-17,
马村区,2008-07-17,
西平县,2008-07-17,0.13419063652498442
辉县市,2008-07-17,
舞钢市,2008-07-17,0.6465942518547956
新野县,2008-07-17,0.6272307389373308
洛宁县,2008-07-17,
凤泉区,2008-07-17,
虞城县,2008-07-17,
项城市,2008-07-17,0.09310218207579136
渑池县,2008-07-17,
商水县,2008-07-17,0.08101620537915273
禹州市,2008-07-17,0.19579458799695373
偃师市,2008-07-17,
北关区,2008-07-17,
华龙区,2008-07-17,
武陟县,2008-07-17,
中原区,2008-07-17,
内乡县,2008-07-17,
山城区,2008-07-17,
召陵区,2008-07-17,0.16122925559262083
汝南县,2008-07-17,0.7528688303177951
遂平县,2008-07-17,0.1355877234646115
叶县,2008-07-17,
唐河县,2008-07-17,0.43533618125322593
西华县,2008-07-17,0.22306993060565905
汤阴县,2008-07-17,
范县,2008-07-17,
吉利区,2008-07-17,
管城回族区,2008-07-17,
涧西区,2008-07-17,
淮滨县,2008-07-17,0.3969648411289834
孟州市,2008-07-17,
宝丰县,2008-07-17,
上街区,2008-07-17,
山阳区,2008-07-17,
宜阳县,2008-07-17,
罗山县,2008-07-17,0.6182836766957357
解放区,2008-07-17,
驿城区,2008-07-17,0.1545093466475857
淇滨区,2008-07-17,
延津县,2008-07-17,
魏都区,2008-07-17,
原阳县,2008-07-17,
邓州市,2008-07-17,0.720911700150444
卧龙区,2008-07-17,0.08524931322576988
睢县,2008-07-17,
龙安区,2008-07-17,
中站区,2008-07-17,
夏邑县,2008-07-17,
沁阳市,2008-07-17,
平桥区,2008-07-17,0.5845391519027147
光山县,2008-07-17,0.9007885302593466
泌阳县,2008-07-17,0.556431242835548
修武县,2008-07-17,
西峡县,2008-07-17,
宛城区,2008-07-17,0.6223895168441168
殷都区,2008-07-17,
老城区,2008-07-17,
红旗区,2008-07-17,
扶沟县,2008-07-17,0.15246441887187034
社旗县,2008-07-17,0.5923132941536272
温县,2008-07-17,
太康县,2008-07-17,
正阳县,2008-07-17,0.7313642857146324
西工区,2008-07-17,
博爱县,2008-07-17,
柘城县,2008-07-17,
永城市,2008-07-17,
安阳县,2008-07-17,
湛河区,2008-07-17,
襄城县,2008-07-17,
义马市,2008-07-17,
长垣县,2008-07-17,
兰考县,2008-07-17,
镇平县,2008-07-17,0.5492766087879738
新密市,2008-07-17,
开封市区,2008-07-17,
卫滨区,2008-07-17,
洛龙区,2008-07-17,
鄢陵县,2008-07-17,0.25879739550989234
卫东区,2008-07-17,
二七区,2008-07-17,
获嘉县,2008-07-17,
南乐县,2008-07-17,
荥阳市,2008-07-17,
濮阳县,2008-07-17,
瀍河回族区,2008-07-17,
灵宝市,2008-07-17,
上蔡县,2008-07-17,0.18319639120453854
通许县,2008-07-17,
新安县,2008-07-17,
鹿邑县,2008-07-17,
中牟县,2008-07-17,
栾川县,2008-07-17,
沈丘县,2008-07-17,0.112698640330289
郾城区,2008-07-17,
郏县,2008-07-17,
惠济区,2008-07-17,
宁陵县,2008-07-17,
陕县,2008-07-17,
伊川县,2008-07-17,
汝阳县,2008-07-17,
鲁山县,2008-07-17,
淅川县,2008-07-17,0.20434894806424395
长葛市,2008-07-17,
新郑市,2008-07-17,
川汇区,2008-07-17,
林州市,2008-07-17,
